timestamp,token,ltp
2025-10-09 10:00:30.959116,10923266,214.6
2025-10-09 10:00:31.747654,10923266,214.0
2025-10-09 10:00:32.005048,10923266,214.0
2025-10-09 10:00:32.459237,10923266,213.1
2025-10-09 10:00:32.708484,10923266,213.1
2025-10-09 10:00:33.458547,10923266,213.0
2025-10-09 10:00:33.957903,10923266,212.4
2025-10-09 10:00:34.511812,10923266,212.4
2025-10-09 10:00:34.958399,10923266,212.4
2025-10-09 10:00:35.458647,10923266,213.05
2025-10-09 10:00:35.708171,10923266,213.05
2025-10-09 10:00:35.959092,10923266,213.05
2025-10-09 10:00:36.630142,10923266,213.2
2025-10-09 10:00:37.072552,10923266,212.05
2025-10-09 10:00:37.458796,10923266,212.0
2025-10-09 10:00:37.708359,10923266,212.5
2025-10-09 10:00:38.458227,10923266,212.5
2025-10-09 10:00:38.962183,10923266,212.5
2025-10-09 10:00:39.208459,10923266,212.35
2025-10-09 10:00:39.466177,10923266,213.4
2025-10-09 10:00:39.958441,10923266,212.95
2025-10-09 10:00:40.458186,10923266,212.85
2025-10-09 10:00:40.790098,10923266,210.9
2025-10-09 10:00:41.711200,10923266,207.45
2025-10-09 10:00:42.208292,10923266,207.15
2025-10-09 10:00:42.458698,10923266,206.6
2025-10-09 10:00:42.712330,10923266,206.2
2025-10-09 10:00:43.458409,10923266,207.15
2025-10-09 10:00:43.958251,10923266,207.75
2025-10-09 10:00:44.458581,10923266,207.8
2025-10-09 10:00:44.958854,10923266,208.1
2025-10-09 10:00:45.459102,10923266,208.35
2025-10-09 10:00:45.773782,10923266,208.1
2025-10-09 10:00:46.458998,10923266,208.1
2025-10-09 10:00:46.959076,10923266,208.25
2025-10-09 10:00:47.458750,10923266,209.0
2025-10-09 10:00:47.708776,10923266,209.55
2025-10-09 10:00:48.458731,10923266,209.85
2025-10-09 10:00:48.957856,10923266,209.0
2025-10-09 10:00:49.208639,10923266,208.5
2025-10-09 10:00:49.458682,10923266,209.25
2025-10-09 10:00:49.958823,10923266,209.45
2025-10-09 10:00:50.470890,10923266,209.0
2025-10-09 10:00:50.708051,10923266,208.65
2025-10-09 10:00:51.458243,10923266,208.5
2025-10-09 10:00:51.958450,10923266,208.8
2025-10-09 10:00:52.458194,10923266,208.5
2025-10-09 10:00:52.958434,10923266,209.0
2025-10-09 10:00:53.458370,10923266,209.0
2025-10-09 10:00:53.967034,10923266,208.2
2025-10-09 10:00:54.460791,10923266,209.45
2025-10-09 10:00:54.958551,10923266,209.45
2025-10-09 10:00:55.458391,10923266,208.8
2025-10-09 10:00:55.715500,10923266,208.4
2025-10-09 10:00:56.533598,10923266,208.55
2025-10-09 10:00:56.755344,10923266,208.55
2025-10-09 10:00:57.459056,10923266,208.55
2025-10-09 10:00:57.963469,10923266,209.0
2025-10-09 10:00:58.207967,10923266,209.0
2025-10-09 10:00:58.458828,10923266,208.7
2025-10-09 10:00:58.958759,10923266,209.0
2025-10-09 10:00:59.208343,10923266,209.0
2025-10-09 10:00:59.458900,10923266,210.0
2025-10-09 10:01:00.025705,10923266,209.75
2025-10-09 10:01:00.708556,10923266,209.3
2025-10-09 10:01:00.958448,10923266,209.1
2025-10-09 10:01:01.459004,10923266,208.65
2025-10-09 10:01:01.958691,10923266,208.35
2025-10-09 10:01:02.208558,10923266,208.35
2025-10-09 10:01:02.458819,10923266,208.6
2025-10-09 10:01:02.958794,10923266,208.7
2025-10-09 10:01:03.458622,10923266,208.6
2025-10-09 10:01:04.497559,10923266,208.8
2025-10-09 10:01:04.498279,10923266,211.65
2025-10-09 10:01:05.026606,10923266,211.5
2025-10-09 10:01:05.751293,10923266,212.9
2025-10-09 10:01:05.751565,10923266,212.9
2025-10-09 10:01:06.463276,10923266,214.45
2025-10-09 10:01:06.958434,10923266,215.8
2025-10-09 10:01:07.503391,10923266,217.5
2025-10-09 10:01:07.708358,10923266,217.5
2025-10-09 10:01:08.709154,10923266,217.5
2025-10-09 10:01:08.958627,10923266,218.4
2025-10-09 10:01:09.458985,10923266,220.45
2025-10-09 10:01:09.966196,10923266,220.0
2025-10-09 10:01:10.736306,10923266,220.95
2025-10-09 10:01:10.958971,10923266,219.85
2025-10-09 10:01:11.477392,10923266,219.95
2025-10-09 10:01:11.989276,10923266,219.35
2025-10-09 10:01:12.210317,10923266,219.65
2025-10-09 10:01:12.708304,10923266,219.7
2025-10-09 10:01:12.958660,10923266,218.95
2025-10-09 10:01:13.730708,10923266,219.05
2025-10-09 10:01:13.958787,10923266,219.1
2025-10-09 10:01:14.503069,10923266,219.75
2025-10-09 10:01:15.061386,10923266,219.75
2025-10-09 10:01:15.458724,10923266,219.5
2025-10-09 10:01:15.715351,10923266,218.4
2025-10-09 10:01:16.458812,10923266,217.3
2025-10-09 10:01:16.959940,10923266,217.3
2025-10-09 10:01:17.314458,10923266,217.85
2025-10-09 10:01:17.458770,10923266,218.3
2025-10-09 10:01:17.960063,10923266,218.6
2025-10-09 10:01:18.543540,10923266,218.25
2025-10-09 10:01:18.960000,10923266,218.25
2025-10-09 10:01:19.708572,10923266,218.6
2025-10-09 10:01:20.465964,10923266,218.25
2025-10-09 10:01:20.796440,10923266,217.9
2025-10-09 10:01:21.958745,10923266,217.8
2025-10-09 10:01:22.221415,10923266,218.1
2025-10-09 10:01:22.741841,10923266,219.0
2025-10-09 10:01:22.958913,10923266,217.9
2025-10-09 10:01:23.709112,10923266,218.2
2025-10-09 10:01:23.959468,10923266,218.2
2025-10-09 10:01:24.709129,10923266,217.25
2025-10-09 10:01:25.458711,10923266,217.95
2025-10-09 10:01:25.708482,10923266,217.7
2025-10-09 10:01:25.958863,10923266,217.7
2025-10-09 10:01:26.735412,10923266,217.85
2025-10-09 10:01:27.043305,10923266,217.8
2025-10-09 10:01:27.208796,10923266,217.7
2025-10-09 10:01:27.708756,10923266,217.25
2025-10-09 10:01:27.959900,10923266,217.25
2025-10-09 10:01:28.715545,10923266,216.9
2025-10-09 10:01:28.958880,10923266,216.4
2025-10-09 10:01:29.708812,10923266,215.8
2025-10-09 10:01:30.013038,10923266,215.6
2025-10-09 10:01:30.459258,10923266,215.05
2025-10-09 10:01:30.708673,10923266,216.05
2025-10-09 10:01:31.708913,10923266,215.8
2025-10-09 10:01:31.959204,10923266,215.9
2025-10-09 10:01:32.208407,10923266,216.4
2025-10-09 10:01:32.792609,10923266,216.4
2025-10-09 10:01:32.959175,10923266,217.2
2025-10-09 10:01:33.459010,10923266,216.0
2025-10-09 10:01:33.958872,10923266,216.0
2025-10-09 10:01:34.713247,10923266,216.4
2025-10-09 10:01:34.958873,10923266,216.4
2025-10-09 10:01:35.458866,10923266,217.2
2025-10-09 10:01:35.709660,10923266,217.2
2025-10-09 10:01:36.715914,10923266,217.0
2025-10-09 10:01:37.208751,10923266,217.0
2025-10-09 10:01:37.708551,10923266,217.2
2025-10-09 10:01:38.709474,10923266,218.0
2025-10-09 10:01:39.708701,10923266,218.3
2025-10-09 10:01:40.047699,10923266,217.75
2025-10-09 10:01:40.709786,10923266,217.75
2025-10-09 10:01:41.208385,10923266,218.75
2025-10-09 10:01:41.708724,10923266,218.9
2025-10-09 10:01:42.209125,10923266,218.9
2025-10-09 10:01:42.814258,10923266,219.65
2025-10-09 10:01:42.959300,10923266,219.15
2025-10-09 10:01:43.708532,10923266,220.15
2025-10-09 10:01:44.758181,10923266,219.85
2025-10-09 10:01:45.208589,10923266,219.95
2025-10-09 10:01:45.458748,10923266,219.9
2025-10-09 10:01:45.708889,10923266,219.75
2025-10-09 10:01:46.458924,10923266,219.75
2025-10-09 10:01:46.959274,10923266,219.75
2025-10-09 10:01:48.708476,10923266,219.75
2025-10-09 10:01:49.000067,10923266,219.75
2025-10-09 10:01:49.458922,10923266,219.75
2025-10-09 10:01:49.711392,10923266,219.3
2025-10-09 10:01:50.233000,10923266,219.65
2025-10-09 10:01:50.709192,10923266,219.65
2025-10-09 10:01:50.959673,10923266,219.65
2025-10-09 10:01:51.710060,10923266,219.0
2025-10-09 10:01:51.969078,10923266,219.0
2025-10-09 10:01:52.774293,10923266,219.8
2025-10-09 10:01:53.746693,10923266,219.0
2025-10-09 10:01:53.976565,10923266,219.0
2025-10-09 10:01:54.793683,10923266,219.95
2025-10-09 10:01:54.959084,10923266,220.4
2025-10-09 10:01:55.460325,10923266,220.9
2025-10-09 10:01:55.708638,10923266,220.95
2025-10-09 10:01:56.716099,10923266,220.7
2025-10-09 10:01:56.959564,10923266,220.4
2025-10-09 10:01:57.208633,10923266,220.4
2025-10-09 10:01:57.708917,10923266,220.65
2025-10-09 10:01:58.708556,10923266,220.8
2025-10-09 10:01:59.709028,10923266,221.2
2025-10-09 10:01:59.959305,10923266,221.1
2025-10-09 10:02:00.210504,10923266,221.25
2025-10-09 10:02:00.708439,10923266,221.1
2025-10-09 10:02:00.958773,10923266,222.0
2025-10-09 10:02:01.708749,10923266,222.15
2025-10-09 10:02:01.959079,10923266,221.95
2025-10-09 10:02:02.708960,10923266,220.95
2025-10-09 10:02:02.959243,10923266,220.2
2025-10-09 10:02:03.712599,10923266,221.1
2025-10-09 10:02:04.015479,10923266,221.35
2025-10-09 10:02:04.709835,10923266,221.25
2025-10-09 10:02:05.033760,10923266,221.6
2025-10-09 10:02:05.209046,10923266,220.35
2025-10-09 10:02:05.709074,10923266,220.35
2025-10-09 10:02:05.959101,10923266,220.35
2025-10-09 10:02:06.708994,10923266,219.75
2025-10-09 10:02:06.959308,10923266,219.75
2025-10-09 10:02:07.799762,10923266,220.25
2025-10-09 10:02:07.958943,10923266,220.25
2025-10-09 10:02:08.463573,10923266,219.75
2025-10-09 10:02:08.708892,10923266,219.75
2025-10-09 10:02:08.958869,10923266,220.05
2025-10-09 10:02:09.709125,10923266,219.9
2025-10-09 10:02:09.959569,10923266,219.9
2025-10-09 10:02:10.564103,10923266,220.1
2025-10-09 10:02:10.709234,10923266,220.4
2025-10-09 10:02:10.959207,10923266,219.8
2025-10-09 10:02:11.709900,10923266,220.15
2025-10-09 10:02:12.027581,10923266,220.15
2025-10-09 10:02:12.752163,10923266,220.5
2025-10-09 10:02:12.959083,10923266,221.15
2025-10-09 10:02:13.459153,10923266,220.7
2025-10-09 10:02:13.959235,10923266,220.7
2025-10-09 10:02:14.709567,10923266,221.45
2025-10-09 10:02:15.209077,10923266,220.85
2025-10-09 10:02:15.709208,10923266,220.85
2025-10-09 10:02:16.810695,10923266,220.2
2025-10-09 10:02:17.209475,10923266,220.0
2025-10-09 10:02:17.710757,10923266,220.5
2025-10-09 10:02:17.959403,10923266,220.0
2025-10-09 10:02:18.459617,10923266,220.15
2025-10-09 10:02:18.709095,10923266,220.15
2025-10-09 10:02:18.959141,10923266,220.15
2025-10-09 10:02:19.708965,10923266,220.5
2025-10-09 10:02:20.291561,10923266,220.9
2025-10-09 10:02:20.709119,10923266,220.9
2025-10-09 10:02:20.959072,10923266,220.9
2025-10-09 10:02:21.709353,10923266,220.15
2025-10-09 10:02:22.032987,10923266,220.15
2025-10-09 10:02:23.531944,10923266,221.3
2025-10-09 10:02:24.080807,10923266,221.3
2025-10-09 10:02:24.709907,10923266,220.9
2025-10-09 10:02:25.208983,10923266,220.85
2025-10-09 10:02:25.709155,10923266,220.65
2025-10-09 10:02:25.966677,10923266,220.65
2025-10-09 10:02:26.709940,10923266,220.75
2025-10-09 10:02:26.959408,10923266,220.75
2025-10-09 10:02:27.766961,10923266,221.25
2025-10-09 10:02:27.959538,10923266,220.9
2025-10-09 10:02:28.459581,10923266,220.75
2025-10-09 10:02:28.709438,10923266,220.75
2025-10-09 10:02:29.959619,10923266,220.3
2025-10-09 10:02:30.209564,10923266,220.15
2025-10-09 10:02:30.459698,10923266,220.15
2025-10-09 10:02:30.709182,10923266,220.05
2025-10-09 10:02:31.710496,10923266,220.0
2025-10-09 10:02:32.068430,10923266,219.0
2025-10-09 10:02:32.709531,10923266,219.15
2025-10-09 10:02:32.961162,10923266,219.15
2025-10-09 10:02:33.459334,10923266,219.45
2025-10-09 10:02:33.709247,10923266,219.45
2025-10-09 10:02:33.959405,10923266,219.8
2025-10-09 10:02:34.709590,10923266,220.0
2025-10-09 10:02:34.959382,10923266,220.0
2025-10-09 10:02:35.225161,10923266,219.95
2025-10-09 10:02:35.709224,10923266,219.95
2025-10-09 10:02:35.959818,10923266,219.95
2025-10-09 10:02:36.709197,10923266,219.85
2025-10-09 10:02:36.984275,10923266,219.1
2025-10-09 10:02:37.709175,10923266,219.2
2025-10-09 10:02:38.710492,10923266,216.75
2025-10-09 10:02:39.967118,10923266,217.45
2025-10-09 10:02:40.209691,10923266,217.0
2025-10-09 10:02:40.459702,10923266,217.0
2025-10-09 10:02:40.710129,10923266,217.95
2025-10-09 10:02:41.709315,10923266,217.95
2025-10-09 10:02:42.209507,10923266,217.2
2025-10-09 10:02:42.718247,10923266,216.55
2025-10-09 10:02:42.959081,10923266,216.55
2025-10-09 10:02:43.741521,10923266,217.0
2025-10-09 10:02:43.959287,10923266,217.0
2025-10-09 10:02:44.765848,10923266,217.95
2025-10-09 10:02:45.277594,10923266,217.95
2025-10-09 10:02:45.459498,10923266,217.95
2025-10-09 10:02:45.959466,10923266,219.0
2025-10-09 10:02:46.709742,10923266,219.35
2025-10-09 10:02:46.961302,10923266,219.35
2025-10-09 10:02:47.209156,10923266,218.25
2025-10-09 10:02:47.709363,10923266,218.25
2025-10-09 10:02:48.042617,10923266,218.25
2025-10-09 10:02:48.709658,10923266,218.25
2025-10-09 10:02:50.208931,10923266,219.6
2025-10-09 10:02:51.209613,10923266,219.5
2025-10-09 10:02:52.037285,10923266,220.25
2025-10-09 10:02:52.716876,10923266,220.25
2025-10-09 10:02:52.959302,10923266,220.4
2025-10-09 10:02:53.709669,10923266,220.25
2025-10-09 10:02:53.960709,10923266,221.0
2025-10-09 10:02:54.709264,10923266,222.95
2025-10-09 10:02:54.967643,10923266,222.0
2025-10-09 10:02:55.519182,10923266,223.7
2025-10-09 10:02:55.709600,10923266,223.7
2025-10-09 10:02:55.959894,10923266,223.95
2025-10-09 10:02:56.709661,10923266,225.4
2025-10-09 10:02:56.960138,10923266,225.5
2025-10-09 10:02:57.771376,10923266,226.0
2025-10-09 10:02:57.959584,10923266,226.0
2025-10-09 10:02:58.709945,10923266,225.8
2025-10-09 10:02:59.211450,10923266,225.75
2025-10-09 10:03:00.068243,10923266,225.6
2025-10-09 10:03:00.536477,10923266,224.75
2025-10-09 10:03:00.709506,10923266,225.7
2025-10-09 10:03:01.709655,10923266,226.65
2025-10-09 10:03:01.970137,10923266,227.0
2025-10-09 10:03:02.709748,10923266,228.8
2025-10-09 10:03:02.997361,10923266,228.9
2025-10-09 10:03:03.459990,10923266,228.7
2025-10-09 10:03:03.959638,10923266,229.2
2025-10-09 10:03:04.709386,10923266,228.8
2025-10-09 10:03:04.959423,10923266,228.6
2025-10-09 10:03:05.467401,10923266,228.05
2025-10-09 10:03:05.963038,10923266,228.05
2025-10-09 10:03:06.709091,10923266,227.9
2025-10-09 10:03:06.959916,10923266,228.0
2025-10-09 10:03:07.717647,10923266,226.85
2025-10-09 10:03:08.012782,10923266,226.7
2025-10-09 10:03:08.710121,10923266,226.25
2025-10-09 10:03:08.967337,10923266,227.0
2025-10-09 10:03:09.748190,10923266,226.75
2025-10-09 10:03:09.960219,10923266,226.65
2025-10-09 10:03:10.210040,10923266,227.1
2025-10-09 10:03:10.710122,10923266,226.0
2025-10-09 10:03:10.959991,10923266,226.0
2025-10-09 10:03:11.800141,10923266,225.2
2025-10-09 10:03:11.960021,10923266,225.05
2025-10-09 10:03:12.709697,10923266,224.15
2025-10-09 10:03:12.959636,10923266,224.15
2025-10-09 10:03:13.459755,10923266,224.3
2025-10-09 10:03:13.747266,10923266,224.3
2025-10-09 10:03:13.959831,10923266,224.3
2025-10-09 10:03:14.717427,10923266,224.05
2025-10-09 10:03:14.960012,10923266,224.05
2025-10-09 10:03:15.283520,10923266,223.3
2025-10-09 10:03:15.709785,10923266,223.0
2025-10-09 10:03:15.959655,10923266,223.0
2025-10-09 10:03:16.740695,10923266,223.25
2025-10-09 10:03:16.967443,10923266,223.25
2025-10-09 10:03:17.459561,10923266,222.65
2025-10-09 10:03:17.959656,10923266,222.65
2025-10-09 10:03:18.462555,10923266,223.35
2025-10-09 10:03:18.709879,10923266,222.8
2025-10-09 10:03:19.787193,10923266,223.45
2025-10-09 10:03:19.959962,10923266,224.1
2025-10-09 10:03:20.299674,10923266,224.1
2025-10-09 10:03:20.729021,10923266,224.3
2025-10-09 10:03:20.959432,10923266,224.3
2025-10-09 10:03:21.960069,10923266,224.3
2025-10-09 10:03:22.554281,10923266,223.7
2025-10-09 10:03:22.959892,10923266,223.95
2025-10-09 10:03:23.459517,10923266,224.05
2025-10-09 10:03:23.710059,10923266,224.05
2025-10-09 10:03:24.806475,10923266,224.05
2025-10-09 10:03:24.959801,10923266,224.05
2025-10-09 10:03:25.214257,10923266,224.3
2025-10-09 10:03:25.727003,10923266,224.3
2025-10-09 10:03:25.959832,10923266,224.35
2025-10-09 10:03:26.709526,10923266,224.4
2025-10-09 10:03:26.960387,10923266,224.4
2025-10-09 10:03:27.710332,10923266,223.25
2025-10-09 10:03:27.979295,10923266,223.25
2025-10-09 10:03:28.287008,10923266,223.25
2025-10-09 10:03:28.460141,10923266,223.25
2025-10-09 10:03:28.710250,10923266,223.85
2025-10-09 10:03:29.709280,10923266,223.35
2025-10-09 10:03:30.210302,10923266,223.0
2025-10-09 10:03:30.539996,10923266,223.0
2025-10-09 10:03:30.967751,10923266,223.25
2025-10-09 10:03:31.769505,10923266,223.5
2025-10-09 10:03:31.960237,10923266,223.2
2025-10-09 10:03:32.762582,10923266,223.35
2025-10-09 10:03:33.459917,10923266,222.4
2025-10-09 10:03:33.816906,10923266,222.75
2025-10-09 10:03:34.710185,10923266,222.8
2025-10-09 10:03:35.255259,10923266,222.8
2025-10-09 10:03:35.710375,10923266,222.9
2025-10-09 10:03:35.963421,10923266,222.9
2025-10-09 10:03:36.717613,10923266,223.0
2025-10-09 10:03:36.960020,10923266,221.95
2025-10-09 10:03:37.810829,10923266,221.95
2025-10-09 10:03:37.961630,10923266,222.6
2025-10-09 10:03:38.211028,10923266,222.6
2025-10-09 10:03:38.710450,10923266,222.6
2025-10-09 10:03:38.960515,10923266,222.15
2025-10-09 10:03:39.757786,10923266,221.7
2025-10-09 10:03:39.959931,10923266,221.7
2025-10-09 10:03:41.710280,10923266,222.3
2025-10-09 10:03:43.460546,10923266,221.7
2025-10-09 10:03:43.961355,10923266,221.8
2025-10-09 10:03:44.774223,10923266,222.35
2025-10-09 10:03:44.961142,10923266,222.55
2025-10-09 10:03:45.799090,10923266,222.55
2025-10-09 10:03:46.048093,10923266,223.05
2025-10-09 10:03:46.459657,10923266,222.75
2025-10-09 10:03:46.709799,10923266,222.75
2025-10-09 10:03:46.959858,10923266,222.75
2025-10-09 10:03:47.744596,10923266,222.8
2025-10-09 10:03:47.961948,10923266,222.8
2025-10-09 10:03:48.257138,10923266,222.8
2025-10-09 10:03:49.710080,10923266,222.8
2025-10-09 10:03:49.960279,10923266,222.8
2025-10-09 10:03:50.209826,10923266,222.25
2025-10-09 10:03:50.815181,10923266,222.9
2025-10-09 10:03:50.960291,10923266,222.3
2025-10-09 10:03:51.459976,10923266,221.7
2025-10-09 10:03:51.709911,10923266,221.7
2025-10-09 10:03:51.960458,10923266,221.7
2025-10-09 10:03:52.967916,10923266,221.7
2025-10-09 10:03:53.460194,10923266,220.85
2025-10-09 10:03:53.990519,10923266,220.0
2025-10-09 10:03:54.709726,10923266,220.45
2025-10-09 10:03:54.960417,10923266,220.45
2025-10-09 10:03:55.709976,10923266,219.5
2025-10-09 10:03:55.960567,10923266,219.5
2025-10-09 10:03:56.244016,10923266,219.5
2025-10-09 10:03:56.710358,10923266,220.55
2025-10-09 10:03:56.961004,10923266,220.9
2025-10-09 10:03:57.710785,10923266,221.05
2025-10-09 10:03:58.210299,10923266,221.05
2025-10-09 10:03:58.710592,10923266,221.35
2025-10-09 10:03:58.960535,10923266,221.35
2025-10-09 10:03:59.710011,10923266,220.7
2025-10-09 10:03:59.960330,10923266,220.7
2025-10-09 10:04:00.710160,10923266,221.55
2025-10-09 10:04:00.960891,10923266,221.4
2025-10-09 10:04:01.460686,10923266,221.4
2025-10-09 10:04:01.710021,10923266,221.3
2025-10-09 10:04:02.797085,10923266,220.55
2025-10-09 10:04:02.959994,10923266,220.0
2025-10-09 10:04:03.710597,10923266,220.0
2025-10-09 10:04:04.537667,10923266,221.25
2025-10-09 10:04:04.709980,10923266,221.25
2025-10-09 10:04:04.960205,10923266,221.65
2025-10-09 10:04:05.756449,10923266,221.65
2025-10-09 10:04:05.960337,10923266,221.5
2025-10-09 10:04:06.209735,10923266,221.1
2025-10-09 10:04:06.710400,10923266,222.0
2025-10-09 10:04:06.968438,10923266,221.25
2025-10-09 10:04:07.710464,10923266,221.25
2025-10-09 10:04:07.960364,10923266,221.0
2025-10-09 10:04:08.710077,10923266,221.0
2025-10-09 10:04:09.004596,10923266,221.25
2025-10-09 10:04:09.461464,10923266,221.35
2025-10-09 10:04:09.960980,10923266,221.35
2025-10-09 10:04:10.960630,10923266,220.5
2025-10-09 10:04:11.279421,10923266,220.5
2025-10-09 10:04:12.013109,10923266,221.7
2025-10-09 10:04:12.718172,10923266,220.85
2025-10-09 10:04:12.960312,10923266,220.5
2025-10-09 10:04:13.710541,10923266,220.5
2025-10-09 10:04:14.265808,10923266,221.1
2025-10-09 10:04:14.460199,10923266,221.9
2025-10-09 10:04:14.749598,10923266,221.9
2025-10-09 10:04:14.960050,10923266,221.9
2025-10-09 10:04:16.314777,10923266,221.9
2025-10-09 10:04:17.710081,10923266,221.9
2025-10-09 10:04:17.960706,10923266,221.9
2025-10-09 10:04:18.960639,10923266,220.9
2025-10-09 10:04:19.460382,10923266,220.9
2025-10-09 10:04:20.210503,10923266,220.6
2025-10-09 10:04:20.819275,10923266,220.55
2025-10-09 10:04:20.960883,10923266,221.15
2025-10-09 10:04:21.211695,10923266,221.15
2025-10-09 10:04:21.711194,10923266,220.6
2025-10-09 10:04:21.963860,10923266,220.6
2025-10-09 10:04:22.710366,10923266,220.6
2025-10-09 10:04:22.960885,10923266,222.2
2025-10-09 10:04:24.210544,10923266,222.6
2025-10-09 10:04:24.710321,10923266,222.55
2025-10-09 10:04:24.960953,10923266,222.55
2025-10-09 10:04:25.735894,10923266,223.9
2025-10-09 10:04:25.960470,10923266,223.9
2025-10-09 10:04:26.210664,10923266,224.3
2025-10-09 10:04:26.711635,10923266,224.3
2025-10-09 10:04:27.065523,10923266,224.05
2025-10-09 10:04:27.460380,10923266,224.05
2025-10-09 10:04:27.709887,10923266,224.05
2025-10-09 10:04:28.213099,10923266,222.75
2025-10-09 10:04:28.806493,10923266,222.1
2025-10-09 10:04:28.960983,10923266,221.85
2025-10-09 10:04:29.210557,10923266,222.05
2025-10-09 10:04:29.710102,10923266,222.05
2025-10-09 10:04:30.035627,10923266,222.05
2025-10-09 10:04:30.460946,10923266,222.05
2025-10-09 10:04:30.960731,10923266,222.05
2025-10-09 10:04:31.210495,10923266,221.25
2025-10-09 10:04:31.710294,10923266,220.7
2025-10-09 10:04:31.981122,10923266,220.7
2025-10-09 10:04:32.460377,10923266,221.0
2025-10-09 10:04:32.710289,10923266,221.0
2025-10-09 10:04:32.961692,10923266,221.0
2025-10-09 10:04:34.233895,10923266,223.0
2025-10-09 10:04:34.460768,10923266,223.0
2025-10-09 10:04:34.967563,10923266,223.0
2025-10-09 10:04:35.211804,10923266,223.0
2025-10-09 10:04:35.710417,10923266,223.2
2025-10-09 10:04:35.960660,10923266,223.2
2025-10-09 10:04:37.210449,10923266,223.2
2025-10-09 10:04:37.510972,10923266,223.1
2025-10-09 10:04:37.710500,10923266,223.1
2025-10-09 10:04:37.960904,10923266,223.85
2025-10-09 10:04:38.710884,10923266,225.2
2025-10-09 10:04:38.960419,10923266,225.2
2025-10-09 10:04:39.210494,10923266,225.7
2025-10-09 10:04:39.765096,10923266,226.1
2025-10-09 10:04:39.960110,10923266,225.25
2025-10-09 10:04:40.789260,10923266,225.45
2025-10-09 10:04:40.960639,10923266,225.45
2025-10-09 10:04:41.711007,10923266,225.55
2025-10-09 10:04:42.016799,10923266,225.55
2025-10-09 10:04:42.211105,10923266,225.35
2025-10-09 10:04:42.461117,10923266,225.0
2025-10-09 10:04:42.733820,10923266,225.0
2025-10-09 10:04:42.960506,10923266,225.6
2025-10-09 10:04:43.756935,10923266,225.85
2025-10-09 10:04:43.961524,10923266,225.5
2025-10-09 10:04:44.769148,10923266,225.5
