timestamp,token,ltp
2025-10-09 09:40:50.946865,256265,25093.9
2025-10-09 09:40:51.765643,256265,25093.5
2025-10-09 09:40:51.947188,256265,25093.5
2025-10-09 09:40:52.447091,256265,25094.5
2025-10-09 09:40:52.955132,256265,25094.7
2025-10-09 09:40:53.506551,256265,25095.4
2025-10-09 09:40:53.947222,256265,25095.7
2025-10-09 09:40:54.735068,256265,25096.0
2025-10-09 09:40:54.947110,256265,25094.15
2025-10-09 09:40:55.447113,256265,25094.2
2025-10-09 09:40:55.947251,256265,25094.4
2025-10-09 09:40:56.454868,256265,25094.5
2025-10-09 09:40:56.947187,256265,25093.75
2025-10-09 09:40:57.447407,256265,25092.85
2025-10-09 09:40:57.947156,256265,25092.6
2025-10-09 09:40:58.524298,256265,25091.75
2025-10-09 09:40:58.948728,256265,25091.1
2025-10-09 09:40:59.449876,256265,25091.25
2025-10-09 09:40:59.697513,256265,25090.95
2025-10-09 09:41:00.471421,256265,25091.5
2025-10-09 09:41:00.947240,256265,25091.45
2025-10-09 09:41:01.497627,256265,25090.3
2025-10-09 09:41:01.697550,256265,25089.85
2025-10-09 09:41:02.697292,256265,25089.6
2025-10-09 09:41:03.029928,256265,25090.2
2025-10-09 09:41:03.543609,256265,25087.3
2025-10-09 09:41:03.947216,256265,25088.45
2025-10-09 09:41:04.463761,256265,25088.85
2025-10-09 09:41:04.948267,256265,25088.3
2025-10-09 09:41:05.447375,256265,25088.0
2025-10-09 09:41:05.947676,256265,25087.05
2025-10-09 09:41:06.447004,256265,25085.05
2025-10-09 09:41:06.955473,256265,25085.55
2025-10-09 09:41:07.740259,256265,25085.45
2025-10-09 09:41:07.947050,256265,25083.6
2025-10-09 09:41:08.457278,256265,25083.5
2025-10-09 09:41:08.947813,256265,25083.15
2025-10-09 09:41:09.447285,256265,25081.85
2025-10-09 09:41:09.947603,256265,25082.05
2025-10-09 09:41:10.507350,256265,25081.35
2025-10-09 09:41:10.947587,256265,25080.75
2025-10-09 09:41:11.455266,256265,25080.45
2025-10-09 09:41:11.947097,256265,25080.5
2025-10-09 09:41:12.447348,256265,25079.9
2025-10-09 09:41:12.947115,256265,25079.65
2025-10-09 09:41:13.446744,256265,25079.55
2025-10-09 09:41:13.948057,256265,25080.05
2025-10-09 09:41:14.447127,256265,25080.15
2025-10-09 09:41:14.955723,256265,25080.15
2025-10-09 09:41:15.447894,256265,25081.15
2025-10-09 09:41:15.947341,256265,25079.55
2025-10-09 09:41:16.548722,256265,25082.2
2025-10-09 09:41:16.956353,256265,25080.65
2025-10-09 09:41:17.447652,256265,25081.8
2025-10-09 09:41:17.948821,256265,25081.1
2025-10-09 09:41:18.492774,256265,25080.95
2025-10-09 09:41:18.947309,256265,25080.55
2025-10-09 09:41:19.447809,256265,25078.85
2025-10-09 09:41:19.705602,256265,25078.0
2025-10-09 09:41:20.447860,256265,25076.65
2025-10-09 09:41:20.952054,256265,25077.4
2025-10-09 09:41:21.447328,256265,25077.05
2025-10-09 09:41:21.955512,256265,25077.3
2025-10-09 09:41:22.447918,256265,25077.3
2025-10-09 09:41:22.947393,256265,25077.8
2025-10-09 09:41:23.447378,256265,25078.55
2025-10-09 09:41:24.024088,256265,25078.8
2025-10-09 09:41:24.447507,256265,25079.25
2025-10-09 09:41:24.947411,256265,25079.75
2025-10-09 09:41:25.455625,256265,25078.85
2025-10-09 09:41:25.947692,256265,25079.95
2025-10-09 09:41:26.447628,256265,25079.8
2025-10-09 09:41:26.947870,256265,25081.45
2025-10-09 09:41:27.447446,256265,25080.05
2025-10-09 09:41:27.708687,256265,25079.55
2025-10-09 09:41:28.447905,256265,25079.3
2025-10-09 09:41:28.955665,256265,25080.0
2025-10-09 09:41:29.447794,256265,25079.8
2025-10-09 09:41:29.758428,256265,25080.75
2025-10-09 09:41:30.447556,256265,25080.0
2025-10-09 09:41:30.948103,256265,25081.2
2025-10-09 09:41:31.447665,256265,25080.9
2025-10-09 09:41:31.947467,256265,25081.65
2025-10-09 09:41:32.455748,256265,25082.35
2025-10-09 09:41:32.947643,256265,25082.55
2025-10-09 09:41:33.448265,256265,25082.9
2025-10-09 09:41:33.947578,256265,25079.95
2025-10-09 09:41:34.469139,256265,25080.55
2025-10-09 09:41:34.947761,256265,25081.75
2025-10-09 09:41:35.447574,256265,25082.1
2025-10-09 09:41:36.004436,256265,25081.3
2025-10-09 09:41:36.447568,256265,25080.15
2025-10-09 09:41:36.947497,256265,25081.05
2025-10-09 09:41:37.448303,256265,25082.15
2025-10-09 09:41:37.948478,256265,25082.8
2025-10-09 09:41:38.447862,256265,25082.8
2025-10-09 09:41:38.947539,256265,25082.95
2025-10-09 09:41:39.448042,256265,25083.2
2025-10-09 09:41:39.947738,256265,25082.6
2025-10-09 09:41:40.509477,256265,25082.85
2025-10-09 09:41:40.697893,256265,25083.15
2025-10-09 09:41:41.447549,256265,25083.45
2025-10-09 09:41:41.948211,256265,25083.3
2025-10-09 09:41:42.448123,256265,25084.75
2025-10-09 09:41:42.966666,256265,25084.7
2025-10-09 09:41:43.480542,256265,25085.0
2025-10-09 09:41:43.948465,256265,25085.35
2025-10-09 09:41:44.447640,256265,25085.0
2025-10-09 09:41:45.015183,256265,25084.65
2025-10-09 09:41:45.731903,256265,25084.85
2025-10-09 09:41:45.947745,256265,25084.3
2025-10-09 09:41:46.697713,256265,25085.4
2025-10-09 09:41:46.947930,256265,25085.45
2025-10-09 09:41:47.472629,256265,25085.5
2025-10-09 09:41:47.698018,256265,25085.7
2025-10-09 09:41:48.496243,256265,25085.5
2025-10-09 09:41:48.947750,256265,25085.35
2025-10-09 09:41:49.447888,256265,25083.8
2025-10-09 09:41:50.033278,256265,25084.2
2025-10-09 09:41:50.447333,256265,25084.25
2025-10-09 09:41:50.954482,256265,25083.3
2025-10-09 09:41:51.447961,256265,25084.1
2025-10-09 09:41:51.947993,256265,25084.05
2025-10-09 09:41:52.447880,256265,25083.7
2025-10-09 09:41:52.947476,256265,25083.1
2025-10-09 09:41:53.513854,256265,25082.55
2025-10-09 09:41:53.948082,256265,25082.8
2025-10-09 09:41:54.448341,256265,25082.8
2025-10-09 09:41:54.947584,256265,25082.4
2025-10-09 09:41:55.460162,256265,25083.35
2025-10-09 09:41:55.948152,256265,25083.55
2025-10-09 09:41:56.447786,256265,25083.25
2025-10-09 09:41:56.947604,256265,25082.65
2025-10-09 09:41:57.447745,256265,25082.85
2025-10-09 09:41:57.948158,256265,25082.8
2025-10-09 09:41:58.448504,256265,25083.35
2025-10-09 09:41:58.949137,256265,25082.85
2025-10-09 09:41:59.447585,256265,25083.25
2025-10-09 09:41:59.947842,256265,25083.75
2025-10-09 09:42:00.449084,256265,25083.6
2025-10-09 09:42:00.989346,256265,25083.05
2025-10-09 09:42:01.447919,256265,25082.65
2025-10-09 09:42:01.947823,256265,25082.6
2025-10-09 09:42:02.456298,256265,25082.25
2025-10-09 09:42:02.948429,256265,25081.55
2025-10-09 09:42:03.549173,256265,25081.95
2025-10-09 09:42:03.960663,256265,25082.25
2025-10-09 09:42:04.447855,256265,25082.65
2025-10-09 09:42:04.947911,256265,25083.5
2025-10-09 09:42:05.697846,256265,25083.75
2025-10-09 09:42:05.956562,256265,25083.65
2025-10-09 09:42:06.447663,256265,25083.7
2025-10-09 09:42:06.947802,256265,25083.6
2025-10-09 09:42:07.448268,256265,25083.35
2025-10-09 09:42:07.947990,256265,25083.35
2025-10-09 09:42:08.465742,256265,25083.0
2025-10-09 09:42:08.976741,256265,25082.45
2025-10-09 09:42:09.456527,256265,25082.9
2025-10-09 09:42:10.001034,256265,25082.2
2025-10-09 09:42:10.515272,256265,25082.75
2025-10-09 09:42:10.947867,256265,25082.5
2025-10-09 09:42:11.741801,256265,25082.9
2025-10-09 09:42:11.948664,256265,25083.65
2025-10-09 09:42:12.448195,256265,25082.95
2025-10-09 09:42:12.970509,256265,25083.45
2025-10-09 09:42:13.482708,256265,25082.7
2025-10-09 09:42:13.789644,256265,25083.2
2025-10-09 09:42:14.507331,256265,25081.65
2025-10-09 09:42:15.018534,256265,25082.4
2025-10-09 09:42:15.697938,256265,25082.45
2025-10-09 09:42:15.947819,256265,25082.5
2025-10-09 09:42:16.455664,256265,25082.35
2025-10-09 09:42:16.964159,256265,25082.9
2025-10-09 09:42:17.476444,256265,25084.05
2025-10-09 09:42:17.948032,256265,25084.0
2025-10-09 09:42:18.706363,256265,25084.25
2025-10-09 09:42:18.948006,256265,25084.15
2025-10-09 09:42:19.448461,256265,25083.65
2025-10-09 09:42:19.950905,256265,25083.75
2025-10-09 09:42:20.448434,256265,25083.9
2025-10-09 09:42:20.958064,256265,25084.0
2025-10-09 09:42:21.447910,256265,25084.3
2025-10-09 09:42:21.948183,256265,25085.15
2025-10-09 09:42:22.448189,256265,25083.85
2025-10-09 09:42:22.948133,256265,25083.95
2025-10-09 09:42:23.447495,256265,25084.05
2025-10-09 09:42:23.948579,256265,25083.45
2025-10-09 09:42:24.456761,256265,25084.45
2025-10-09 09:42:25.055265,256265,25084.7
2025-10-09 09:42:25.465809,256265,25085.85
2025-10-09 09:42:25.948321,256265,25087.0
2025-10-09 09:42:26.448792,256265,25087.6
2025-10-09 09:42:26.948380,256265,25086.9
2025-10-09 09:42:27.448264,256265,25086.85
2025-10-09 09:42:28.023536,256265,25087.25
2025-10-09 09:42:28.448378,256265,25087.75
2025-10-09 09:42:28.948699,256265,25087.55
2025-10-09 09:42:29.698550,256265,25088.45
2025-10-09 09:42:29.948215,256265,25088.35
2025-10-09 09:42:30.698347,256265,25088.3
2025-10-09 09:42:30.948342,256265,25087.95
2025-10-09 09:42:31.454707,256265,25088.4
2025-10-09 09:42:31.948394,256265,25088.85
2025-10-09 09:42:32.447882,256265,25088.7
2025-10-09 09:42:33.041525,256265,25089.0
2025-10-09 09:42:33.448356,256265,25088.45
2025-10-09 09:42:33.947539,256265,25089.15
2025-10-09 09:42:34.448304,256265,25088.3
2025-10-09 09:42:34.986850,256265,25087.75
2025-10-09 09:42:35.448174,256265,25087.55
2025-10-09 09:42:35.948320,256265,25087.95
2025-10-09 09:42:36.447993,256265,25087.8
2025-10-09 09:42:36.948382,256265,25088.1
2025-10-09 09:42:37.449113,256265,25087.4
2025-10-09 09:42:37.948530,256265,25088.35
2025-10-09 09:42:38.468554,256265,25088.4
2025-10-09 09:42:38.948061,256265,25088.45
2025-10-09 09:42:39.494058,256265,25087.65
2025-10-09 09:42:40.198300,256265,25087.55
2025-10-09 09:42:40.447762,256265,25087.65
2025-10-09 09:42:40.948306,256265,25087.55
2025-10-09 09:42:41.540767,256265,25086.55
2025-10-09 09:42:41.948551,256265,25085.8
2025-10-09 09:42:42.448100,256265,25085.15
2025-10-09 09:42:42.956946,256265,25084.3
2025-10-09 09:42:43.448848,256265,25084.25
2025-10-09 09:42:43.948705,256265,25084.95
2025-10-09 09:42:44.448278,256265,25085.0
2025-10-09 09:42:44.948591,256265,25084.75
2025-10-09 09:42:45.448183,256265,25084.4
2025-10-09 09:42:45.948846,256265,25084.1
2025-10-09 09:42:46.457304,256265,25084.6
2025-10-09 09:42:46.948120,256265,25084.4
2025-10-09 09:42:47.448191,256265,25083.55
2025-10-09 09:42:47.787814,256265,25084.35
2025-10-09 09:42:48.504335,256265,25084.1
2025-10-09 09:42:49.017818,256265,25084.2
2025-10-09 09:42:49.733626,256265,25083.85
2025-10-09 09:42:50.042051,256265,25083.6
2025-10-09 09:42:50.448962,256265,25083.55
2025-10-09 09:42:50.948283,256265,25083.35
2025-10-09 09:42:51.448513,256265,25083.9
2025-10-09 09:42:51.948603,256265,25082.85
2025-10-09 09:42:52.448135,256265,25083.15
2025-10-09 09:42:52.947965,256265,25082.6
2025-10-09 09:42:53.454185,256265,25083.2
2025-10-09 09:42:54.034669,256265,25083.1
2025-10-09 09:42:54.448576,256265,25084.2
2025-10-09 09:42:54.955708,256265,25084.7
2025-10-09 09:42:55.448407,256265,25084.0
2025-10-09 09:42:55.948384,256265,25084.0
2025-10-09 09:42:56.448606,256265,25084.45
2025-10-09 09:42:56.948574,256265,25084.15
2025-10-09 09:42:57.448420,256265,25084.6
2025-10-09 09:42:57.957160,256265,25085.0
2025-10-09 09:42:58.493143,256265,25084.85
2025-10-09 09:42:58.948320,256265,25084.15
2025-10-09 09:42:59.769937,256265,25084.3
2025-10-09 09:42:59.948637,256265,25084.05
2025-10-09 09:43:00.698990,256265,25084.9
2025-10-09 09:43:00.948477,256265,25084.4
2025-10-09 09:43:01.457008,256265,25084.85
2025-10-09 09:43:01.948480,256265,25084.5
2025-10-09 09:43:02.449100,256265,25085.55
2025-10-09 09:43:02.948165,256265,25085.6
2025-10-09 09:43:03.448558,256265,25084.95
2025-10-09 09:43:03.948084,256265,25085.45
2025-10-09 09:43:04.478859,256265,25084.85
2025-10-09 09:43:04.990670,256265,25084.55
2025-10-09 09:43:05.504047,256265,25084.45
2025-10-09 09:43:05.948195,256265,25083.25
2025-10-09 09:43:06.526671,256265,25083.45
2025-10-09 09:43:06.948894,256265,25084.0
2025-10-09 09:43:07.449952,256265,25083.95
2025-10-09 09:43:07.948494,256265,25083.85
2025-10-09 09:43:08.457590,256265,25083.85
2025-10-09 09:43:08.984470,256265,25083.6
2025-10-09 09:43:09.498578,256265,25083.3
2025-10-09 09:43:09.948812,256265,25083.3
2025-10-09 09:43:10.524198,256265,25083.75
2025-10-09 09:43:10.948715,256265,25084.1
2025-10-09 09:43:11.448715,256265,25082.65
2025-10-09 09:43:11.956093,256265,25083.15
2025-10-09 09:43:12.448405,256265,25083.3
2025-10-09 09:43:12.949250,256265,25082.65
2025-10-09 09:43:13.490197,256265,25082.9
2025-10-09 09:43:13.948626,256265,25083.15
2025-10-09 09:43:14.448394,256265,25083.45
2025-10-09 09:43:14.698818,256265,25083.2
2025-10-09 09:43:15.454035,256265,25082.8
2025-10-09 09:43:15.948910,256265,25082.6
2025-10-09 09:43:16.459802,256265,25083.3
2025-10-09 09:43:16.948418,256265,25083.1
2025-10-09 09:43:17.448585,256265,25083.25
2025-10-09 09:43:17.948642,256265,25083.35
2025-10-09 09:43:18.449055,256265,25083.3
2025-10-09 09:43:18.948180,256265,25083.55
2025-10-09 09:43:19.448854,256265,25083.1
2025-10-09 09:43:19.951809,256265,25083.4
2025-10-09 09:43:20.449758,256265,25084.0
2025-10-09 09:43:20.948325,256265,25083.05
2025-10-09 09:43:21.698653,256265,25082.85
2025-10-09 09:43:21.948858,256265,25082.5
2025-10-09 09:43:22.448631,256265,25081.95
2025-10-09 09:43:23.013898,256265,25082.0
2025-10-09 09:43:23.450113,256265,25081.8
2025-10-09 09:43:23.948431,256265,25081.7
2025-10-09 09:43:24.549685,256265,25081.3
2025-10-09 09:43:24.959398,256265,25081.45
2025-10-09 09:43:25.473314,256265,25081.55
2025-10-09 09:43:25.948721,256265,25081.3
2025-10-09 09:43:26.495327,256265,25080.45
2025-10-09 09:43:27.007338,256265,25079.95
2025-10-09 09:43:27.448596,256265,25080.5
2025-10-09 09:43:27.948983,256265,25080.6
2025-10-09 09:43:28.543224,256265,25080.55
2025-10-09 09:43:28.949073,256265,25080.45
2025-10-09 09:43:29.448792,256265,25080.5
2025-10-09 09:43:29.948970,256265,25080.35
2025-10-09 09:43:30.488890,256265,25079.95
2025-10-09 09:43:30.948702,256265,25080.4
2025-10-09 09:43:31.449668,256265,25079.9
2025-10-09 09:43:31.949044,256265,25079.4
2025-10-09 09:43:32.448627,256265,25079.7
2025-10-09 09:43:33.050396,256265,25079.5
2025-10-09 09:43:33.449096,256265,25079.4
2025-10-09 09:43:33.957719,256265,25079.45
2025-10-09 09:43:34.483530,256265,25079.35
2025-10-09 09:43:34.949012,256265,25079.85
2025-10-09 09:43:35.448528,256265,25079.35
2025-10-09 09:43:36.020952,256265,25079.3
2025-10-09 09:43:36.455236,256265,25079.45
2025-10-09 09:43:36.948950,256265,25079.6
2025-10-09 09:43:37.448951,256265,25079.25
2025-10-09 09:43:37.964171,256265,25078.75
2025-10-09 09:43:38.448743,256265,25078.6
2025-10-09 09:43:38.949204,256265,25079.6
2025-10-09 09:43:39.449303,256265,25078.0
2025-10-09 09:43:40.012251,256265,25078.05
2025-10-09 09:43:40.449792,256265,25078.95
2025-10-09 09:43:40.952737,256265,25078.45
2025-10-09 09:43:41.449040,256265,25078.2
2025-10-09 09:43:41.957905,256265,25078.4
2025-10-09 09:43:42.448996,256265,25077.9
2025-10-09 09:43:42.949336,256265,25077.95
2025-10-09 09:43:43.449146,256265,25078.3
2025-10-09 09:43:43.949921,256265,25078.2
2025-10-09 09:43:44.517907,256265,25078.15
2025-10-09 09:43:44.949075,256265,25076.5
2025-10-09 09:43:45.458100,256265,25076.65
2025-10-09 09:43:45.948978,256265,25076.15
2025-10-09 09:43:46.449830,256265,25076.05
2025-10-09 09:43:46.949089,256265,25075.35
2025-10-09 09:43:47.448582,256265,25075.35
2025-10-09 09:43:47.949544,256265,25074.8
2025-10-09 09:43:48.449261,256265,25075.05
2025-10-09 09:43:48.957633,256265,25074.7
2025-10-09 09:43:49.449195,256265,25074.3
2025-10-09 09:43:49.949323,256265,25074.15
2025-10-09 09:43:50.448711,256265,25073.75
2025-10-09 09:43:50.949388,256265,25073.65
2025-10-09 09:43:51.449064,256265,25072.65
2025-10-09 09:43:51.948720,256265,25071.45
2025-10-09 09:43:52.458234,256265,25071.9
2025-10-09 09:43:52.949211,256265,25071.7
2025-10-09 09:43:53.448997,256265,25072.0
2025-10-09 09:43:53.734421,256265,25072.05
2025-10-09 09:43:54.555059,256265,25071.15
2025-10-09 09:43:54.701064,256265,25070.75
2025-10-09 09:43:55.449341,256265,25071.85
2025-10-09 09:43:55.948740,256265,25071.5
2025-10-09 09:43:56.500358,256265,25072.0
2025-10-09 09:43:56.699286,256265,25071.95
2025-10-09 09:43:57.449476,256265,25071.65
2025-10-09 09:43:57.949471,256265,25072.65
2025-10-09 09:43:58.699118,256265,25072.35
2025-10-09 09:43:58.949370,256265,25072.0
2025-10-09 09:43:59.450495,256265,25071.95
2025-10-09 09:43:59.981690,256265,25071.35
2025-10-09 09:44:00.700840,256265,25071.15
2025-10-09 09:44:00.949233,256265,25070.85
2025-10-09 09:44:01.451016,256265,25071.45
2025-10-09 09:44:01.949412,256265,25070.5
2025-10-09 09:44:02.448846,256265,25070.05
2025-10-09 09:44:02.949691,256265,25069.7
2025-10-09 09:44:03.449719,256265,25070.95
2025-10-09 09:44:03.949187,256265,25070.7
2025-10-09 09:44:04.449281,256265,25070.5
2025-10-09 09:44:04.962585,256265,25070.6
2025-10-09 09:44:05.449132,256265,25070.95
2025-10-09 09:44:05.949462,256265,25070.3
2025-10-09 09:44:06.449171,256265,25070.15
2025-10-09 09:44:07.046748,256265,25069.8
2025-10-09 09:44:07.452648,256265,25070.15
2025-10-09 09:44:07.968495,256265,25069.5
2025-10-09 09:44:08.449357,256265,25069.15
2025-10-09 09:44:08.993100,256265,25069.0
2025-10-09 09:44:09.449301,256265,25069.05
2025-10-09 09:44:09.950010,256265,25068.55
2025-10-09 09:44:10.449337,256265,25068.35
2025-10-09 09:44:10.949780,256265,25068.75
2025-10-09 09:44:11.450138,256265,25068.9
2025-10-09 09:44:11.949768,256265,25069.1
2025-10-09 09:44:12.449749,256265,25069.8
2025-10-09 09:44:12.949306,256265,25068.8
2025-10-09 09:44:13.699476,256265,25065.35
2025-10-09 09:44:13.949634,256265,25065.85
2025-10-09 09:44:14.458384,256265,25065.45
2025-10-09 09:44:15.036541,256265,25065.5
2025-10-09 09:44:15.449258,256265,25065.45
2025-10-09 09:44:15.949412,256265,25064.25
2025-10-09 09:44:16.449222,256265,25064.55
2025-10-09 09:44:16.979334,256265,25064.65
2025-10-09 09:44:17.449448,256265,25065.15
2025-10-09 09:44:17.951224,256265,25064.9
2025-10-09 09:44:18.449876,256265,25065.9
2025-10-09 09:44:18.949091,256265,25064.55
2025-10-09 09:44:19.449430,256265,25065.8
2025-10-09 09:44:19.949124,256265,25066.35
2025-10-09 09:44:20.460919,256265,25066.7
2025-10-09 09:44:20.949225,256265,25065.9
2025-10-09 09:44:21.458638,256265,25065.35
2025-10-09 09:44:21.949655,256265,25065.3
2025-10-09 09:44:22.450025,256265,25066.75
2025-10-09 09:44:22.949495,256265,25067.8
2025-10-09 09:44:23.449712,256265,25067.6
2025-10-09 09:44:23.949486,256265,25068.4
2025-10-09 09:44:24.449812,256265,25068.25
2025-10-09 09:44:24.968887,256265,25068.45
2025-10-09 09:44:25.449468,256265,25068.35
2025-10-09 09:44:25.950664,256265,25068.4
2025-10-09 09:44:26.449210,256265,25069.4
2025-10-09 09:44:26.950048,256265,25069.8
2025-10-09 09:44:27.450233,256265,25070.15
2025-10-09 09:44:28.039294,256265,25069.7
2025-10-09 09:44:28.459415,256265,25069.65
2025-10-09 09:44:28.949805,256265,25069.9
2025-10-09 09:44:29.449415,256265,25069.75
2025-10-09 09:44:29.949377,256265,25070.65
2025-10-09 09:44:30.701137,256265,25070.95
2025-10-09 09:44:30.949601,256265,25070.75
2025-10-09 09:44:31.449640,256265,25069.35
2025-10-09 09:44:31.968721,256265,25069.9
2025-10-09 09:44:32.449395,256265,25070.05
2025-10-09 09:44:32.699480,256265,25069.3
2025-10-09 09:44:33.467963,256265,25069.45
2025-10-09 09:44:33.949410,256265,25070.1
2025-10-09 09:44:34.449540,256265,25070.5
2025-10-09 09:44:34.949587,256265,25070.95
2025-10-09 09:44:35.516220,256265,25071.85
2025-10-09 09:44:35.949247,256265,25072.3
2025-10-09 09:44:36.449297,256265,25071.6
2025-10-09 09:44:36.952943,256265,25070.3
2025-10-09 09:44:37.450108,256265,25070.7
2025-10-09 09:44:37.950239,256265,25072.45
2025-10-09 09:44:38.449451,256265,25072.2
2025-10-09 09:44:38.791917,256265,25070.15
2025-10-09 09:44:39.449663,256265,25070.35
2025-10-09 09:44:39.949563,256265,25070.5
2025-10-09 09:44:40.533050,256265,25069.7
2025-10-09 09:44:40.950158,256265,25070.1
2025-10-09 09:44:41.449626,256265,25069.65
2025-10-09 09:44:41.949532,256265,25069.15
2025-10-09 09:44:42.449429,256265,25069.75
2025-10-09 09:44:42.950324,256265,25069.7
2025-10-09 09:44:43.459043,256265,25069.25
2025-10-09 09:44:43.949958,256265,25069.45
2025-10-09 09:44:44.449723,256265,25069.2
2025-10-09 09:44:44.949547,256265,25068.95
2025-10-09 09:44:45.550425,256265,25069.3
2025-10-09 09:44:45.959513,256265,25068.5
2025-10-09 09:44:46.450177,256265,25068.7
2025-10-09 09:44:46.958985,256265,25069.85
2025-10-09 09:44:47.456904,256265,25069.1
2025-10-09 09:44:47.949664,256265,25069.25
2025-10-09 09:44:48.449885,256265,25067.6
2025-10-09 09:44:48.949733,256265,25066.8
2025-10-09 09:44:49.449431,256265,25066.45
2025-10-09 09:44:49.699595,256265,25066.3
2025-10-09 09:44:50.455057,256265,25066.15
2025-10-09 09:44:50.978076,256265,25067.0
2025-10-09 09:44:51.449637,256265,25067.6
2025-10-09 09:44:51.949748,256265,25067.6
2025-10-09 09:44:52.449734,256265,25068.05
2025-10-09 09:44:53.025186,256265,25068.3
2025-10-09 09:44:53.449489,256265,25067.9
2025-10-09 09:44:54.049840,256265,25067.7
2025-10-09 09:44:54.449694,256265,25067.65
2025-10-09 09:44:54.949525,256265,25067.25
2025-10-09 09:44:55.450229,256265,25067.35
2025-10-09 09:44:55.699692,256265,25068.0
2025-10-09 09:44:56.449713,256265,25067.35
2025-10-09 09:44:56.949756,256265,25066.05
2025-10-09 09:44:57.450036,256265,25067.4
2025-10-09 09:44:58.044323,256265,25067.25
2025-10-09 09:44:58.452284,256265,25067.75
2025-10-09 09:44:58.761021,256265,25067.2
2025-10-09 09:44:59.476751,256265,25067.5
2025-10-09 09:44:59.988546,256265,25068.0
2025-10-09 09:45:00.449814,256265,25067.8
2025-10-09 09:45:01.012455,256265,25067.55
2025-10-09 09:45:01.450251,256265,25067.05
2025-10-09 09:45:01.950306,256265,25066.7
2025-10-09 09:45:02.449798,256265,25066.9
2025-10-09 09:45:02.958293,256265,25066.3
2025-10-09 09:45:03.449599,256265,25066.9
2025-10-09 09:45:03.949753,256265,25067.9
2025-10-09 09:45:04.493892,256265,25067.15
2025-10-09 09:45:05.006130,256265,25067.1
2025-10-09 09:45:05.455674,256265,25067.35
2025-10-09 09:45:05.950582,256265,25067.55
2025-10-09 09:45:06.449992,256265,25067.35
2025-10-09 09:45:06.951967,256265,25066.3
2025-10-09 09:45:07.464108,256265,25064.35
2025-10-09 09:45:07.976365,256265,25063.8
2025-10-09 09:45:08.450134,256265,25063.65
2025-10-09 09:45:08.959700,256265,25063.55
2025-10-09 09:45:09.450018,256265,25062.95
2025-10-09 09:45:10.023827,256265,25062.1
2025-10-09 09:45:10.449867,256265,25062.35
2025-10-09 09:45:10.949849,256265,25062.3
2025-10-09 09:45:11.449756,256265,25062.5
2025-10-09 09:45:11.950033,256265,25062.05
2025-10-09 09:45:12.459352,256265,25061.8
2025-10-09 09:45:12.950396,256265,25061.7
2025-10-09 09:45:13.450242,256265,25061.55
2025-10-09 09:45:13.700154,256265,25061.15
2025-10-09 09:45:14.529417,256265,25061.45
2025-10-09 09:45:14.949883,256265,25061.05
2025-10-09 09:45:15.452901,256265,25060.8
2025-10-09 09:45:15.952448,256265,25060.55
2025-10-09 09:45:16.477010,256265,25060.6
2025-10-09 09:45:16.987125,256265,25060.5
2025-10-09 09:45:17.450344,256265,25060.55
2025-10-09 09:45:17.950298,256265,25060.3
2025-10-09 09:45:18.450010,256265,25059.8
2025-10-09 09:45:18.950010,256265,25059.1
2025-10-09 09:45:19.450230,256265,25059.0
2025-10-09 09:45:19.949960,256265,25059.35
2025-10-09 09:45:20.453875,256265,25059.3
2025-10-09 09:45:20.949887,256265,25058.05
2025-10-09 09:45:21.450305,256265,25058.0
2025-10-09 09:45:21.949763,256265,25057.9
2025-10-09 09:45:22.450100,256265,25058.05
2025-10-09 09:45:22.950381,256265,25058.5
2025-10-09 09:45:23.450609,256265,25058.8
2025-10-09 09:45:23.700088,256265,25058.55
2025-10-09 09:45:24.450061,256265,25058.85
2025-10-09 09:45:24.976023,256265,25058.65
2025-10-09 09:45:25.450048,256265,25058.9
2025-10-09 09:45:25.949964,256265,25058.15
2025-10-09 09:45:26.449882,256265,25058.75
2025-10-09 09:45:27.022870,256265,25058.0
2025-10-09 09:45:27.450817,256265,25057.15
2025-10-09 09:45:27.950461,256265,25057.5
2025-10-09 09:45:28.451212,256265,25057.95
2025-10-09 09:45:28.950094,256265,25058.1
2025-10-09 09:45:29.480463,256265,25056.7
2025-10-09 09:45:29.992462,256265,25057.05
2025-10-09 09:45:30.504316,256265,25057.15
2025-10-09 09:45:30.959652,256265,25056.75
2025-10-09 09:45:31.450084,256265,25056.75
2025-10-09 09:45:31.950503,256265,25056.45
2025-10-09 09:45:32.449995,256265,25056.85
2025-10-09 09:45:32.950500,256265,25057.3
2025-10-09 09:45:33.450116,256265,25057.4
2025-10-09 09:45:33.950141,256265,25057.15
2025-10-09 09:45:34.459803,256265,25057.15
2025-10-09 09:45:34.950656,256265,25056.95
2025-10-09 09:45:35.450018,256265,25056.7
2025-10-09 09:45:35.950199,256265,25058.05
2025-10-09 09:45:36.450135,256265,25058.65
2025-10-09 09:45:36.959031,256265,25059.3
2025-10-09 09:45:37.449564,256265,25058.6
2025-10-09 09:45:37.950566,256265,25059.1
2025-10-09 09:45:38.450625,256265,25059.0
2025-10-09 09:45:38.959769,256265,25057.85
2025-10-09 09:45:39.515606,256265,25058.35
2025-10-09 09:45:39.950494,256265,25057.85
2025-10-09 09:45:40.450372,256265,25057.75
2025-10-09 09:45:40.950266,256265,25057.7
2025-10-09 09:45:41.450119,256265,25057.9
