timestamp,token,ltp
2025-10-07 14:53:59.911600,256265,25142.15
2025-10-07 14:54:00.183631,256265,25140.85
2025-10-07 14:54:00.911191,256265,25140.15
2025-10-07 14:54:01.161802,256265,25139.9
2025-10-07 14:54:01.911375,256265,25139.95
2025-10-07 14:54:02.161290,256265,25140.1
2025-10-07 14:54:03.011453,256265,25139.6
2025-10-07 14:54:03.161527,256265,25139.5
2025-10-07 14:54:03.728086,256265,25139.05
2025-10-07 14:54:04.161855,256265,25137.85
2025-10-07 14:54:04.661527,256265,25138.15
2025-10-07 14:54:05.161934,256265,25138.35
2025-10-07 14:54:05.700465,256265,25137.85
2025-10-07 14:54:06.161574,256265,25138.75
2025-10-07 14:54:06.699347,256265,25138.95
2025-10-07 14:54:07.162736,256265,25138.75
2025-10-07 14:54:07.911489,256265,25140.05
2025-10-07 14:54:08.161365,256265,25135.15
2025-10-07 14:54:08.746221,256265,25134.6
2025-10-07 14:54:08.911616,256265,25133.9
2025-10-07 14:54:09.975016,256265,25134.1
2025-10-07 14:54:10.161045,256265,25135.6
2025-10-07 14:54:10.662913,256265,25135.1
2025-10-07 14:54:11.161656,256265,25134.5
2025-10-07 14:54:11.912682,256265,25134.95
2025-10-07 14:54:12.162028,256265,25135.45
2025-10-07 14:54:12.661051,256265,25135.15
2025-10-07 14:54:13.161953,256265,25135.0
2025-10-07 14:54:13.968435,256265,25134.7
2025-10-07 14:54:14.161723,256265,25134.45
2025-10-07 14:54:14.911808,256265,25134.35
2025-10-07 14:54:15.161477,256265,25134.15
2025-10-07 14:54:15.709433,256265,25134.0
2025-10-07 14:54:16.161942,256265,25134.95
2025-10-07 14:54:16.734813,256265,25133.35
2025-10-07 14:54:17.162068,256265,25133.5
2025-10-07 14:54:17.912282,256265,25135.8
2025-10-07 14:54:18.987922,256265,25135.5
2025-10-07 14:54:19.161423,256265,25135.55
2025-10-07 14:54:19.662072,256265,25135.0
2025-10-07 14:54:20.162003,256265,25134.5
2025-10-07 14:54:20.911506,256265,25134.35
2025-10-07 14:54:21.163054,256265,25133.65
2025-10-07 14:54:21.957320,256265,25133.8
2025-10-07 14:54:22.161598,256265,25134.05
2025-10-07 14:54:22.912047,256265,25134.8
2025-10-07 14:54:23.184976,256265,25134.6
2025-10-07 14:54:23.911616,256265,25133.95
2025-10-07 14:54:24.161395,256265,25134.15
2025-10-07 14:54:24.922900,256265,25134.05
2025-10-07 14:54:25.161777,256265,25135.7
2025-10-07 14:54:25.662084,256265,25136.05
2025-10-07 14:54:26.161495,256265,25136.05
2025-10-07 14:54:26.770295,256265,25136.6
2025-10-07 14:54:27.180416,256265,25135.8
2025-10-07 14:54:27.911666,256265,25136.25
2025-10-07 14:54:28.202534,256265,25135.55
2025-10-07 14:54:28.662499,256265,25135.45
2025-10-07 14:54:29.161980,256265,25135.75
2025-10-07 14:54:29.911651,256265,25135.75
2025-10-07 14:54:30.161395,256265,25135.75
2025-10-07 14:54:30.912061,256265,25135.85
2025-10-07 14:54:31.411579,256265,25136.5
2025-10-07 14:54:31.662212,256265,25136.05
2025-10-07 14:54:32.161978,256265,25136.55
2025-10-07 14:54:33.015057,256265,25136.8
2025-10-07 14:54:33.162225,256265,25135.4
2025-10-07 14:54:33.938591,256265,25136.6
2025-10-07 14:54:34.161494,256265,25137.4
2025-10-07 14:54:34.911685,256265,25137.35
2025-10-07 14:54:35.162181,256265,25137.1
2025-10-07 14:54:35.679404,256265,25137.05
2025-10-07 14:54:36.163372,256265,25137.85
2025-10-07 14:54:36.911993,256265,25137.65
2025-10-07 14:54:37.161348,256265,25136.75
2025-10-07 14:54:37.661799,256265,25138.35
2025-10-07 14:54:38.161831,256265,25137.6
2025-10-07 14:54:38.937877,256265,25137.7
2025-10-07 14:54:39.468405,256265,25138.15
2025-10-07 14:54:39.661306,256265,25138.9
2025-10-07 14:54:40.695307,256265,25139.65
2025-10-07 14:54:41.162222,256265,25138.7
2025-10-07 14:54:41.925519,256265,25139.05
2025-10-07 14:54:42.161681,256265,25138.8
2025-10-07 14:54:42.911431,256265,25138.15
2025-10-07 14:54:43.162780,256265,25137.7
2025-10-07 14:54:43.661692,256265,25137.7
2025-10-07 14:54:44.162043,256265,25138.15
2025-10-07 14:54:44.997121,256265,25138.5
2025-10-07 14:54:45.161584,256265,25138.0
2025-10-07 14:54:45.911987,256265,25138.25
2025-10-07 14:54:46.162244,256265,25137.65
2025-10-07 14:54:46.911984,256265,25136.4
2025-10-07 14:54:47.161615,256265,25135.95
2025-10-07 14:54:47.911749,256265,25137.9
2025-10-07 14:54:48.162143,256265,25137.95
2025-10-07 14:54:48.663321,256265,25137.4
2025-10-07 14:54:48.989555,256265,25138.25
2025-10-07 14:54:50.016288,256265,25138.95
2025-10-07 14:54:50.163387,256265,25137.95
2025-10-07 14:54:50.912163,256265,25137.85
2025-10-07 14:54:51.161705,256265,25137.85
2025-10-07 14:54:51.960539,256265,25137.85
2025-10-07 14:54:52.162236,256265,25138.75
2025-10-07 14:54:52.662088,256265,25138.55
2025-10-07 14:54:53.190223,256265,25138.55
2025-10-07 14:54:53.663067,256265,25138.1
2025-10-07 14:54:54.162234,256265,25137.3
2025-10-07 14:54:54.662944,256265,25137.4
2025-10-07 14:54:55.161648,256265,25138.7
2025-10-07 14:54:55.913047,256265,25138.45
2025-10-07 14:54:56.162005,256265,25138.4
2025-10-07 14:54:56.662652,256265,25140.1
2025-10-07 14:54:57.163265,256265,25139.65
2025-10-07 14:54:57.661841,256265,25139.45
2025-10-07 14:54:58.162148,256265,25136.25
2025-10-07 14:54:58.924226,256265,25137.0
2025-10-07 14:54:59.161750,256265,25137.1
2025-10-07 14:54:59.912658,256265,25137.95
2025-10-07 14:55:00.166005,256265,25138.15
2025-10-07 14:55:00.911932,256265,25138.05
2025-10-07 14:55:01.175566,256265,25138.15
2025-10-07 14:55:01.911826,256265,25138.0
2025-10-07 14:55:02.662347,256265,25138.2
2025-10-07 14:55:03.162317,256265,25138.0
2025-10-07 14:55:03.941583,256265,25137.6
2025-10-07 14:55:04.247877,256265,25137.7
2025-10-07 14:55:04.759426,256265,25137.55
2025-10-07 14:55:05.163448,256265,25138.3
2025-10-07 14:55:05.988498,256265,25138.1
2025-10-07 14:55:06.161739,256265,25138.25
2025-10-07 14:55:06.912171,256265,25138.2
2025-10-07 14:55:07.162034,256265,25137.85
2025-10-07 14:55:07.912029,256265,25138.5
2025-10-07 14:55:08.241363,256265,25138.25
2025-10-07 14:55:08.663108,256265,25138.6
2025-10-07 14:55:09.162429,256265,25138.6
2025-10-07 14:55:09.982899,256265,25139.0
2025-10-07 14:55:10.161734,256265,25139.05
2025-10-07 14:55:10.968763,256265,25138.4
2025-10-07 14:55:11.162182,256265,25138.15
2025-10-07 14:55:11.912147,256265,25139.05
2025-10-07 14:55:12.163111,256265,25137.8
2025-10-07 14:55:12.738796,256265,25138.25
2025-10-07 14:55:13.162195,256265,25138.3
2025-10-07 14:55:13.738377,256265,25137.85
2025-10-07 14:55:14.161829,256265,25138.05
2025-10-07 14:55:14.662803,256265,25138.1
2025-10-07 14:55:15.162624,256265,25137.05
2025-10-07 14:55:15.662748,256265,25137.15
2025-10-07 14:55:16.161598,256265,25137.1
2025-10-07 14:55:16.912187,256265,25136.7
2025-10-07 14:55:17.161687,256265,25137.35
2025-10-07 14:55:17.913361,256265,25137.8
2025-10-07 14:55:18.162382,256265,25137.4
2025-10-07 14:55:18.912342,256265,25137.7
2025-10-07 14:55:19.162497,256265,25137.65
2025-10-07 14:55:19.913367,256265,25137.85
2025-10-07 14:55:20.162486,256265,25138.05
2025-10-07 14:55:20.912740,256265,25138.15
2025-10-07 14:55:21.162038,256265,25137.6
2025-10-07 14:55:21.663200,256265,25138.15
2025-10-07 14:55:22.162338,256265,25138.15
2025-10-07 14:55:22.911822,256265,25137.95
2025-10-07 14:55:23.162157,256265,25135.15
2025-10-07 14:55:23.705128,256265,25135.45
2025-10-07 14:55:24.162501,256265,25135.15
2025-10-07 14:55:24.912907,256265,25135.55
2025-10-07 14:55:25.163217,256265,25136.95
2025-10-07 14:55:25.662368,256265,25137.65
2025-10-07 14:55:26.162623,256265,25137.2
2025-10-07 14:55:26.981536,256265,25137.6
2025-10-07 14:55:27.163471,256265,25137.55
2025-10-07 14:55:28.005907,256265,25137.6
2025-10-07 14:55:28.162507,256265,25137.7
2025-10-07 14:55:28.912809,256265,25137.6
2025-10-07 14:55:29.161983,256265,25137.65
2025-10-07 14:55:29.913049,256265,25138.05
2025-10-07 14:55:30.162476,256265,25138.1
2025-10-07 14:55:30.912238,256265,25137.4
2025-10-07 14:55:31.411836,256265,25137.5
2025-10-07 14:55:32.164672,256265,25136.45
2025-10-07 14:55:32.715565,256265,25136.6
2025-10-07 14:55:33.162363,256265,25137.05
2025-10-07 14:55:33.912622,256265,25136.8
2025-10-07 14:55:34.163773,256265,25136.4
2025-10-07 14:55:34.968110,256265,25136.2
2025-10-07 14:55:35.161904,256265,25136.4
2025-10-07 14:55:35.913093,256265,25136.45
2025-10-07 14:55:36.162411,256265,25136.55
2025-10-07 14:55:37.016133,256265,25135.85
2025-10-07 14:55:37.162667,256265,25135.6
2025-10-07 14:55:37.662618,256265,25136.2
2025-10-07 14:55:38.163609,256265,25136.75
2025-10-07 14:55:38.413243,256265,25137.2
2025-10-07 14:55:39.162366,256265,25136.75
2025-10-07 14:55:39.783098,256265,25137.1
2025-10-07 14:55:40.162060,256265,25137.15
2025-10-07 14:55:41.010225,256265,25137.2
2025-10-07 14:55:41.162187,256265,25137.25
2025-10-07 14:55:41.663246,256265,25137.95
2025-10-07 14:55:42.164389,256265,25138.1
2025-10-07 14:55:42.912582,256265,25137.75
2025-10-07 14:55:43.162129,256265,25137.7
2025-10-07 14:55:43.912406,256265,25137.35
2025-10-07 14:55:44.163189,256265,25138.1
2025-10-07 14:55:44.912700,256265,25138.7
2025-10-07 14:55:45.162360,256265,25138.85
2025-10-07 14:55:45.912279,256265,25139.85
2025-10-07 14:55:46.162534,256265,25139.45
2025-10-07 14:55:46.663035,256265,25139.35
2025-10-07 14:55:47.162288,256265,25139.7
2025-10-07 14:55:47.663039,256265,25140.55
2025-10-07 14:55:48.162811,256265,25138.55
2025-10-07 14:55:48.662549,256265,25138.35
2025-10-07 14:55:49.163775,256265,25138.25
2025-10-07 14:55:49.912775,256265,25139.0
2025-10-07 14:55:50.162858,256265,25138.8
2025-10-07 14:55:50.662996,256265,25139.35
2025-10-07 14:55:51.162577,256265,25142.05
2025-10-07 14:55:51.967429,256265,25141.6
2025-10-07 14:55:52.162699,256265,25141.7
2025-10-07 14:55:52.683852,256265,25141.3
2025-10-07 14:55:53.162289,256265,25141.9
2025-10-07 14:55:53.912898,256265,25141.3
2025-10-07 14:55:54.220336,256265,25140.95
2025-10-07 14:55:54.662953,256265,25141.2
2025-10-07 14:55:55.162204,256265,25141.45
2025-10-07 14:55:55.663146,256265,25140.5
2025-10-07 14:55:56.167232,256265,25140.4
2025-10-07 14:55:56.663122,256265,25142.05
2025-10-07 14:55:57.162754,256265,25141.8
2025-10-07 14:55:57.912577,256265,25140.8
2025-10-07 14:55:58.214540,256265,25139.7
2025-10-07 14:55:58.662566,256265,25140.25
2025-10-07 14:55:59.162134,256265,25140.65
2025-10-07 14:55:59.749588,256265,25140.65
2025-10-07 14:56:00.162667,256265,25140.0
2025-10-07 14:56:00.980253,256265,25140.2
2025-10-07 14:56:01.412765,256265,25140.4
2025-10-07 14:56:02.004230,256265,25140.6
2025-10-07 14:56:02.163214,256265,25140.85
2025-10-07 14:56:02.662798,256265,25141.4
2025-10-07 14:56:03.175272,256265,25141.6
2025-10-07 14:56:03.662830,256265,25141.85
2025-10-07 14:56:04.163065,256265,25141.6
2025-10-07 14:56:04.913156,256265,25142.4
2025-10-07 14:56:05.162154,256265,25142.35
2025-10-07 14:56:05.913767,256265,25142.1
2025-10-07 14:56:06.162108,256265,25142.4
2025-10-07 14:56:06.663161,256265,25141.55
2025-10-07 14:56:07.161130,256265,25141.95
2025-10-07 14:56:07.940296,256265,25142.2
2025-10-07 14:56:08.160121,256265,25142.45
2025-10-07 14:56:08.911287,256265,25142.15
2025-10-07 14:56:09.159220,256265,25142.2
2025-10-07 14:56:09.658398,256265,25142.85
2025-10-07 14:56:10.160274,256265,25142.65
2025-10-07 14:56:10.702066,256265,25142.95
2025-10-07 14:56:11.157388,256265,25142.8
2025-10-07 14:56:11.657767,256265,25143.75
2025-10-07 14:56:12.156519,256265,25143.35
2025-10-07 14:56:12.656496,256265,25142.65
2025-10-07 14:56:13.157138,256265,25140.9
2025-10-07 14:56:13.668913,256265,25140.65
2025-10-07 14:56:14.155117,256265,25140.6
2025-10-07 14:56:14.999517,256265,25140.85
2025-10-07 14:56:15.154620,256265,25140.85
2025-10-07 14:56:15.905590,256265,25141.25
2025-10-07 14:56:16.153691,256265,25141.15
2025-10-07 14:56:16.903727,256265,25141.25
2025-10-07 14:56:17.153803,256265,25141.55
2025-10-07 14:56:17.653434,256265,25141.65
2025-10-07 14:56:17.902819,256265,25141.75
2025-10-07 14:56:18.902767,256265,25141.2
2025-10-07 14:56:19.157105,256265,25140.85
2025-10-07 14:56:19.652612,256265,25141.0
2025-10-07 14:56:20.151673,256265,25141.15
2025-10-07 14:56:20.901443,256265,25141.35
2025-10-07 14:56:21.151381,256265,25141.85
2025-10-07 14:56:21.651348,256265,25142.0
2025-10-07 14:56:22.164832,256265,25142.05
2025-10-07 14:56:22.983095,256265,25142.3
2025-10-07 14:56:23.400101,256265,25142.35
2025-10-07 14:56:23.904696,256265,25142.6
2025-10-07 14:56:24.149966,256265,25142.1
2025-10-07 14:56:24.724140,256265,25141.4
2025-10-07 14:56:25.151798,256265,25142.6
2025-10-07 14:56:25.746750,256265,25142.05
2025-10-07 14:56:26.149483,256265,25142.4
2025-10-07 14:56:26.668441,256265,25143.3
2025-10-07 14:56:27.149599,256265,25143.0
2025-10-07 14:56:27.899192,256265,25143.25
2025-10-07 14:56:28.204932,256265,25142.9
2025-10-07 14:56:28.717882,256265,25143.0
2025-10-07 14:56:29.227515,256265,25143.8
2025-10-07 14:56:29.899884,256265,25143.05
2025-10-07 14:56:30.148909,256265,25142.4
2025-10-07 14:56:30.898368,256265,25142.15
2025-10-07 14:56:31.147941,256265,25142.35
2025-10-07 14:56:31.991936,256265,25141.35
2025-10-07 14:56:32.398238,256265,25141.95
2025-10-07 14:56:32.710203,256265,25141.9
2025-10-07 14:56:33.221357,256265,25141.75
2025-10-07 14:56:33.897698,256265,25141.95
2025-10-07 14:56:34.214324,256265,25142.0
2025-10-07 14:56:34.757924,256265,25142.35
2025-10-07 14:56:35.147549,256265,25142.1
2025-10-07 14:56:35.650359,256265,25142.25
2025-10-07 14:56:36.147095,256265,25142.0
2025-10-07 14:56:36.647470,256265,25141.8
2025-10-07 14:56:37.147126,256265,25141.5
2025-10-07 14:56:37.899238,256265,25141.75
2025-10-07 14:56:38.237309,256265,25139.95
2025-10-07 14:56:38.896891,256265,25139.65
2025-10-07 14:56:39.149081,256265,25139.4
2025-10-07 14:56:39.897170,256265,25139.7
2025-10-07 14:56:40.147061,256265,25139.1
2025-10-07 14:56:40.696134,256265,25139.5
2025-10-07 14:56:41.206856,256265,25139.45
2025-10-07 14:56:41.924660,256265,25140.2
2025-10-07 14:56:42.146552,256265,25140.2
2025-10-07 14:56:42.647379,256265,25139.55
2025-10-07 14:56:43.254288,256265,25139.75
2025-10-07 14:56:43.896726,256265,25140.2
2025-10-07 14:56:44.146074,256265,25140.75
2025-10-07 14:56:44.689655,256265,25140.9
2025-10-07 14:56:45.146516,256265,25140.75
2025-10-07 14:56:45.716605,256265,25141.25
2025-10-07 14:56:46.148330,256265,25141.85
2025-10-07 14:56:46.896332,256265,25141.25
2025-10-07 14:56:47.146118,256265,25140.8
2025-10-07 14:56:47.646452,256265,25140.9
2025-10-07 14:56:48.476893,256265,25140.65
2025-10-07 14:56:48.646274,256265,25140.4
2025-10-07 14:56:49.146057,256265,25140.65
2025-10-07 14:56:49.910918,256265,25141.0
2025-10-07 14:56:50.145810,256265,25140.65
2025-10-07 14:56:50.896454,256265,25140.45
2025-10-07 14:56:51.145837,256265,25140.95
2025-10-07 14:56:51.898232,256265,25139.95
2025-10-07 14:56:52.145659,256265,25140.95
2025-10-07 14:56:52.896726,256265,25141.3
2025-10-07 14:56:53.395862,256265,25141.4
2025-10-07 14:56:53.896412,256265,25141.0
2025-10-07 14:56:54.212222,256265,25140.65
2025-10-07 14:56:54.722359,256265,25140.75
2025-10-07 14:56:55.145395,256265,25140.0
2025-10-07 14:56:55.896015,256265,25139.6
2025-10-07 14:56:56.146141,256265,25139.5
2025-10-07 14:56:56.896281,256265,25140.9
2025-10-07 14:56:57.145687,256265,25140.25
2025-10-07 14:56:57.694337,256265,25141.05
2025-10-07 14:56:58.146037,256265,25140.6
2025-10-07 14:56:58.716188,256265,25140.35
2025-10-07 14:56:59.229845,256265,25140.2
2025-10-07 14:56:59.895759,256265,25140.65
2025-10-07 14:57:00.970013,256265,25139.8
2025-10-07 14:57:01.147926,256265,25140.5
2025-10-07 14:57:01.992832,256265,25139.65
2025-10-07 14:57:02.145603,256265,25140.4
2025-10-07 14:57:02.896123,256265,25140.65
2025-10-07 14:57:03.145929,256265,25137.85
2025-10-07 14:57:03.734231,256265,25137.75
2025-10-07 14:57:04.246843,256265,25137.7
2025-10-07 14:57:04.654976,256265,25137.35
2025-10-07 14:57:05.145330,256265,25137.5
2025-10-07 14:57:05.986297,256265,25136.65
2025-10-07 14:57:06.145434,256265,25137.75
2025-10-07 14:57:06.897855,256265,25136.3
2025-10-07 14:57:07.145104,256265,25137.0
2025-10-07 14:57:07.895314,256265,25138.35
2025-10-07 14:57:08.145560,256265,25137.8
2025-10-07 14:57:08.896263,256265,25137.3
2025-10-07 14:57:09.147036,256265,25137.75
2025-10-07 14:57:09.673577,256265,25138.4
2025-10-07 14:57:10.145531,256265,25138.5
2025-10-07 14:57:10.895375,256265,25138.6
2025-10-07 14:57:11.209487,256265,25138.55
2025-10-07 14:57:11.925514,256265,25139.0
2025-10-07 14:57:12.145690,256265,25138.2
2025-10-07 14:57:12.949800,256265,25138.0
2025-10-07 14:57:13.145706,256265,25138.4
2025-10-07 14:57:13.897515,256265,25138.0
2025-10-07 14:57:14.146264,256265,25137.9
2025-10-07 14:57:14.648326,256265,25138.25
2025-10-07 14:57:15.395303,256265,25138.05
2025-10-07 14:57:15.716256,256265,25138.1
2025-10-07 14:57:16.395018,256265,25138.65
2025-10-07 14:57:16.740224,256265,25138.8
2025-10-07 14:57:17.145628,256265,25138.95
2025-10-07 14:57:17.896021,256265,25139.25
2025-10-07 14:57:18.171602,256265,25138.85
2025-10-07 14:57:18.896717,256265,25138.75
2025-10-07 14:57:19.197778,256265,25138.65
2025-10-07 14:57:19.895969,256265,25138.85
2025-10-07 14:57:20.145541,256265,25138.05
2025-10-07 14:57:20.896327,256265,25138.55
2025-10-07 14:57:21.244328,256265,25138.45
2025-10-07 14:57:21.960717,256265,25138.35
2025-10-07 14:57:22.146045,256265,25138.3
2025-10-07 14:57:22.985188,256265,25139.0
2025-10-07 14:57:23.147567,256265,25138.95
2025-10-07 14:57:23.908034,256265,25139.3
2025-10-07 14:57:24.146139,256265,25138.75
2025-10-07 14:57:24.896500,256265,25139.2
2025-10-07 14:57:25.145210,256265,25140.4
2025-10-07 14:57:25.896347,256265,25140.15
2025-10-07 14:57:26.164471,256265,25140.0
2025-10-07 14:57:26.896431,256265,25140.6
2025-10-07 14:57:27.184929,256265,25140.0
2025-10-07 14:57:28.004018,256265,25140.15
2025-10-07 14:57:28.146323,256265,25137.9
2025-10-07 14:57:28.897934,256265,25137.9
2025-10-07 14:57:29.146037,256265,25138.3
2025-10-07 14:57:29.645112,256265,25138.5
2025-10-07 14:57:30.145452,256265,25138.45
2025-10-07 14:57:30.895821,256265,25138.35
2025-10-07 14:57:31.148048,256265,25138.45
2025-10-07 14:57:31.895638,256265,25138.8
2025-10-07 14:57:32.145943,256265,25139.05
2025-10-07 14:57:32.896475,256265,25138.8
2025-10-07 14:57:33.145558,256265,25139.05
2025-10-07 14:57:33.895756,256265,25138.85
2025-10-07 14:57:34.148095,256265,25138.5
2025-10-07 14:57:34.454142,256265,25138.5
2025-10-07 14:57:35.150453,256265,25138.85
2025-10-07 14:57:35.955926,256265,25138.9
2025-10-07 14:57:36.145471,256265,25139.05
2025-10-07 14:57:36.646219,256265,25138.65
2025-10-07 14:57:37.145198,256265,25138.5
2025-10-07 14:57:37.895480,256265,25139.25
2025-10-07 14:57:38.395501,256265,25138.9
2025-10-07 14:57:38.896400,256265,25139.1
2025-10-07 14:57:39.164135,256265,25139.25
2025-10-07 14:57:39.676197,256265,25139.35
2025-10-07 14:57:40.145100,256265,25139.05
2025-10-07 14:57:40.895161,256265,25139.1
2025-10-07 14:57:41.145490,256265,25139.2
2025-10-07 14:57:41.649704,256265,25139.45
2025-10-07 14:57:42.144667,256265,25139.1
2025-10-07 14:57:42.895539,256265,25139.35
2025-10-07 14:57:43.145790,256265,25139.25
2025-10-07 14:57:43.645418,256265,25138.85
2025-10-07 14:57:44.145180,256265,25139.15
2025-10-07 14:57:44.694621,256265,25139.25
2025-10-07 14:57:45.145119,256265,25138.5
2025-10-07 14:57:45.922641,256265,25138.55
2025-10-07 14:57:46.147613,256265,25138.6
2025-10-07 14:57:46.896308,256265,25138.65
2025-10-07 14:57:47.151546,256265,25138.35
2025-10-07 14:57:47.645746,256265,25139.1
2025-10-07 14:57:48.146068,256265,25138.75
2025-10-07 14:57:48.895292,256265,25139.1
2025-10-07 14:57:49.199391,256265,25139.15
2025-10-07 14:57:49.711415,256265,25139.75
2025-10-07 14:57:49.895534,256265,25139.35
2025-10-07 14:57:50.896155,256265,25139.4
2025-10-07 14:57:51.145082,256265,25139.55
2025-10-07 14:57:51.964202,256265,25139.8
2025-10-07 14:57:52.145496,256265,25140.05
2025-10-07 14:57:52.645910,256265,25140.25
2025-10-07 14:57:53.149104,256265,25137.95
2025-10-07 14:57:53.895827,256265,25138.2
2025-10-07 14:57:54.145121,256265,25138.45
2025-10-07 14:57:54.646007,256265,25138.3
2025-10-07 14:57:55.145070,256265,25138.15
2025-10-07 14:57:55.895507,256265,25138.05
2025-10-07 14:57:56.145141,256265,25138.4
2025-10-07 14:57:56.895416,256265,25139.3
2025-10-07 14:57:57.145904,256265,25139.4
2025-10-07 14:57:57.701526,256265,25139.1
2025-10-07 14:57:58.145327,256265,25139.1
2025-10-07 14:57:58.645507,256265,25139.15
2025-10-07 14:57:59.146214,256265,25139.2
2025-10-07 14:57:59.895594,256265,25139.4
2025-10-07 14:58:00.150242,256265,25139.55
2025-10-07 14:58:00.976012,256265,25139.8
2025-10-07 14:58:01.145296,256265,25139.8
2025-10-07 14:58:01.645693,256265,25139.85
2025-10-07 14:58:02.145628,256265,25140.05
2025-10-07 14:58:02.895904,256265,25139.95
2025-10-07 14:58:03.145441,256265,25139.8
2025-10-07 14:58:03.945284,256265,25139.65
2025-10-07 14:58:04.145630,256265,25139.55
2025-10-07 14:58:04.970056,256265,25139.95
2025-10-07 14:58:05.145017,256265,25140.3
2025-10-07 14:58:05.686238,256265,25139.8
2025-10-07 14:58:06.198004,256265,25139.75
2025-10-07 14:58:06.645865,256265,25139.35
2025-10-07 14:58:06.916545,256265,25139.55
2025-10-07 14:58:07.735271,256265,25139.85
2025-10-07 14:58:08.248254,256265,25139.85
2025-10-07 14:58:08.917388,256265,25140.15
2025-10-07 14:58:09.146171,256265,25140.5
2025-10-07 14:58:09.679949,256265,25140.55
2025-10-07 14:58:10.145437,256265,25140.0
2025-10-07 14:58:10.645689,256265,25140.05
2025-10-07 14:58:11.146126,256265,25140.3
2025-10-07 14:58:11.895325,256265,25140.95
2025-10-07 14:58:12.145849,256265,25141.75
2025-10-07 14:58:12.395839,256265,25141.25
2025-10-07 14:58:13.145777,256265,25141.6
2025-10-07 14:58:13.980551,256265,25141.55
2025-10-07 14:58:14.145251,256265,25141.45
2025-10-07 14:58:14.904254,256265,25141.25
2025-10-07 14:58:15.148397,256265,25141.35
