timestamp,token,ltp
2025-10-09 10:01:05.751642,10929666,253.7
2025-10-09 10:01:06.208262,10929666,251.05
2025-10-09 10:01:06.768631,10929666,250.2
2025-10-09 10:01:07.503491,10929666,249.25
2025-10-09 10:01:07.708584,10929666,248.6
2025-10-09 10:01:07.958313,10929666,248.25
2025-10-09 10:01:08.207999,10929666,247.2
2025-10-09 10:01:08.458809,10929666,246.45
2025-10-09 10:01:09.224364,10929666,244.9
2025-10-09 10:01:09.461373,10929666,245.1
2025-10-09 10:01:10.208713,10929666,245.25
2025-10-09 10:01:10.736517,10929666,245.15
2025-10-09 10:01:10.959093,10929666,245.9
2025-10-09 10:01:11.208489,10929666,245.9
2025-10-09 10:01:11.708342,10929666,245.55
2025-10-09 10:01:12.458519,10929666,246.1
2025-10-09 10:01:12.708526,10929666,246.2
2025-10-09 10:01:12.958754,10929666,246.2
2025-10-09 10:01:13.264198,10929666,246.1
2025-10-09 10:01:13.459142,10929666,246.1
2025-10-09 10:01:14.242150,10929666,245.85
2025-10-09 10:01:14.708161,10929666,246.2
2025-10-09 10:01:15.458839,10929666,246.0
2025-10-09 10:01:15.715605,10929666,246.0
2025-10-09 10:01:16.208119,10929666,247.95
2025-10-09 10:01:16.802436,10929666,247.25
2025-10-09 10:01:17.314712,10929666,247.85
2025-10-09 10:01:17.708348,10929666,247.1
2025-10-09 10:01:17.960168,10929666,247.1
2025-10-09 10:01:18.543765,10929666,247.75
2025-10-09 10:01:18.710545,10929666,247.25
2025-10-09 10:01:19.208728,10929666,247.75
2025-10-09 10:01:19.459433,10929666,247.9
2025-10-09 10:01:20.208401,10929666,247.45
2025-10-09 10:01:20.796173,10929666,247.55
2025-10-09 10:01:20.959193,10929666,247.7
2025-10-09 10:01:21.458853,10929666,247.7
2025-10-09 10:01:21.708834,10929666,247.95
2025-10-09 10:01:22.467768,10929666,246.75
2025-10-09 10:01:22.742143,10929666,246.0
2025-10-09 10:01:22.959182,10929666,246.0
2025-10-09 10:01:23.208548,10929666,246.0
2025-10-09 10:01:23.709372,10929666,247.5
2025-10-09 10:01:24.277675,10929666,247.1
2025-10-09 10:01:24.458697,10929666,247.9
2025-10-09 10:01:24.708965,10929666,248.25
2025-10-09 10:01:25.301843,10929666,247.6
2025-10-09 10:01:25.708715,10929666,247.95
2025-10-09 10:01:25.958996,10929666,247.7
2025-10-09 10:01:26.214943,10929666,247.7
2025-10-09 10:01:26.735790,10929666,248.25
2025-10-09 10:01:27.208998,10929666,247.9
2025-10-09 10:01:27.708953,10929666,248.45
2025-10-09 10:01:28.208716,10929666,248.9
2025-10-09 10:01:28.715815,10929666,248.9
2025-10-09 10:01:29.208434,10929666,250.0
2025-10-09 10:01:29.712241,10929666,250.45
2025-10-09 10:01:30.208437,10929666,250.45
2025-10-09 10:01:30.458866,10929666,250.45
2025-10-09 10:01:30.708882,10929666,250.05
2025-10-09 10:01:31.209275,10929666,250.6
2025-10-09 10:01:31.709111,10929666,250.3
2025-10-09 10:01:32.459096,10929666,249.65
2025-10-09 10:01:32.792803,10929666,248.15
2025-10-09 10:01:32.959349,10929666,248.15
2025-10-09 10:01:33.459125,10929666,248.15
2025-10-09 10:01:33.708800,10929666,250.0
2025-10-09 10:01:34.518645,10929666,250.0
2025-10-09 10:01:34.713027,10929666,249.3
2025-10-09 10:01:35.209122,10929666,249.0
2025-10-09 10:01:35.709455,10929666,248.55
2025-10-09 10:01:36.208369,10929666,248.3
2025-10-09 10:01:36.716156,10929666,248.2
2025-10-09 10:01:37.458852,10929666,248.2
2025-10-09 10:01:37.708757,10929666,248.2
2025-10-09 10:01:38.208220,10929666,247.45
2025-10-09 10:01:38.709598,10929666,247.45
2025-10-09 10:01:39.537132,10929666,248.25
2025-10-09 10:01:39.708925,10929666,247.5
2025-10-09 10:01:40.354584,10929666,247.55
2025-10-09 10:01:40.709903,10929666,246.85
2025-10-09 10:01:41.208597,10929666,246.55
2025-10-09 10:01:41.708957,10929666,246.6
2025-10-09 10:01:42.458616,10929666,246.5
2025-10-09 10:01:42.814476,10929666,245.5
2025-10-09 10:01:43.208743,10929666,245.0
2025-10-09 10:01:43.708740,10929666,246.1
2025-10-09 10:01:44.208908,10929666,245.65
2025-10-09 10:01:44.759394,10929666,245.75
2025-10-09 10:01:45.208796,10929666,245.4
2025-10-09 10:01:45.708549,10929666,245.0
2025-10-09 10:01:46.459199,10929666,246.3
2025-10-09 10:01:46.709247,10929666,246.3
2025-10-09 10:01:46.959386,10929666,246.25
2025-10-09 10:01:47.208620,10929666,246.25
2025-10-09 10:01:47.729213,10929666,246.15
2025-10-09 10:01:48.208604,10929666,246.1
2025-10-09 10:01:48.458755,10929666,246.1
2025-10-09 10:01:48.708680,10929666,246.1
2025-10-09 10:01:49.208695,10929666,245.2
2025-10-09 10:01:49.711613,10929666,245.7
2025-10-09 10:01:50.233273,10929666,245.7
2025-10-09 10:01:50.709429,10929666,245.6
2025-10-09 10:01:51.208770,10929666,245.6
2025-10-09 10:01:51.710236,10929666,245.5
2025-10-09 10:01:52.208895,10929666,246.2
2025-10-09 10:01:52.774477,10929666,245.75
2025-10-09 10:01:52.958984,10929666,245.75
2025-10-09 10:01:53.209268,10929666,245.65
2025-10-09 10:01:53.746941,10929666,245.1
2025-10-09 10:01:54.282630,10929666,245.1
2025-10-09 10:01:54.794239,10929666,245.1
2025-10-09 10:01:55.208842,10929666,245.1
2025-10-09 10:01:55.958954,10929666,242.5
2025-10-09 10:01:56.275816,10929666,244.7
2025-10-09 10:01:56.716312,10929666,244.25
2025-10-09 10:01:56.959654,10929666,244.25
2025-10-09 10:01:57.458682,10929666,244.45
2025-10-09 10:01:57.709775,10929666,244.45
2025-10-09 10:01:58.209907,10929666,244.3
2025-10-09 10:01:58.708790,10929666,244.35
2025-10-09 10:01:59.208396,10929666,243.6
2025-10-09 10:01:59.709233,10929666,244.3
2025-10-09 10:02:00.211664,10929666,243.5
2025-10-09 10:02:00.708601,10929666,242.6
2025-10-09 10:02:01.466644,10929666,242.75
2025-10-09 10:02:01.708951,10929666,243.0
2025-10-09 10:02:02.209323,10929666,243.6
2025-10-09 10:02:02.709193,10929666,244.0
2025-10-09 10:02:03.209103,10929666,243.4
2025-10-09 10:02:03.499014,10929666,243.4
2025-10-09 10:02:03.712344,10929666,243.85
2025-10-09 10:02:04.258527,10929666,243.85
2025-10-09 10:02:04.710069,10929666,243.9
2025-10-09 10:02:05.209325,10929666,244.35
2025-10-09 10:02:05.459032,10929666,244.35
2025-10-09 10:02:05.708853,10929666,244.35
2025-10-09 10:02:06.210257,10929666,244.2
2025-10-09 10:02:06.709248,10929666,245.15
2025-10-09 10:02:07.491638,10929666,245.25
2025-10-09 10:02:07.800029,10929666,245.65
2025-10-09 10:02:08.209880,10929666,245.2
2025-10-09 10:02:08.463188,10929666,245.2
2025-10-09 10:02:08.709106,10929666,245.25
2025-10-09 10:02:09.208999,10929666,245.25
2025-10-09 10:02:09.708860,10929666,245.35
2025-10-09 10:02:10.258199,10929666,245.05
2025-10-09 10:02:10.709500,10929666,245.05
2025-10-09 10:02:11.307691,10929666,245.15
2025-10-09 10:02:11.710120,10929666,245.25
2025-10-09 10:02:12.274119,10929666,245.35
2025-10-09 10:02:12.752447,10929666,245.35
2025-10-09 10:02:12.959356,10929666,243.95
2025-10-09 10:02:13.209192,10929666,243.95
2025-10-09 10:02:13.459256,10929666,244.05
2025-10-09 10:02:13.708878,10929666,244.05
2025-10-09 10:02:14.249705,10929666,244.05
2025-10-09 10:02:14.709801,10929666,244.05
2025-10-09 10:02:15.209315,10929666,244.05
2025-10-09 10:02:16.209683,10929666,244.05
2025-10-09 10:02:16.959213,10929666,244.05
2025-10-09 10:02:17.528424,10929666,244.8
2025-10-09 10:02:17.710824,10929666,245.4
2025-10-09 10:02:18.244829,10929666,245.6
2025-10-09 10:02:18.459708,10929666,245.6
2025-10-09 10:02:18.709299,10929666,245.2
2025-10-09 10:02:19.459150,10929666,245.2
2025-10-09 10:02:19.709118,10929666,245.2
2025-10-09 10:02:19.958764,10929666,244.7
2025-10-09 10:02:20.291827,10929666,244.7
2025-10-09 10:02:20.708901,10929666,244.7
2025-10-09 10:02:21.459432,10929666,244.7
2025-10-09 10:02:22.033093,10929666,244.7
2025-10-09 10:02:22.209164,10929666,245.55
2025-10-09 10:02:22.959230,10929666,245.1
2025-10-09 10:02:23.363314,10929666,245.1
2025-10-09 10:02:23.532043,10929666,244.0
2025-10-09 10:02:23.787273,10929666,244.3
2025-10-09 10:02:24.208821,10929666,243.8
2025-10-09 10:02:24.710035,10929666,244.5
2025-10-09 10:02:25.209249,10929666,244.85
2025-10-09 10:02:25.708935,10929666,244.85
2025-10-09 10:02:26.208844,10929666,245.0
2025-10-09 10:02:26.710064,10929666,245.0
2025-10-09 10:02:26.959046,10929666,245.0
2025-10-09 10:02:27.767231,10929666,243.9
2025-10-09 10:02:27.959666,10929666,244.5
2025-10-09 10:02:28.459798,10929666,244.5
2025-10-09 10:02:28.710031,10929666,244.5
2025-10-09 10:02:29.709549,10929666,244.5
2025-10-09 10:02:29.959888,10929666,244.5
2025-10-09 10:02:30.209838,10929666,245.35
2025-10-09 10:02:30.459900,10929666,245.35
2025-10-09 10:02:31.249442,10929666,245.1
2025-10-09 10:02:31.459114,10929666,245.1
2025-10-09 10:02:32.068610,10929666,246.1
2025-10-09 10:02:32.459349,10929666,246.1
2025-10-09 10:02:32.709811,10929666,246.35
2025-10-09 10:02:33.209540,10929666,246.0
2025-10-09 10:02:33.459467,10929666,246.0
2025-10-09 10:02:33.709483,10929666,246.0
2025-10-09 10:02:34.709999,10929666,246.0
2025-10-09 10:02:35.225423,10929666,246.0
2025-10-09 10:02:36.209008,10929666,246.0
2025-10-09 10:02:36.984392,10929666,246.0
2025-10-09 10:02:38.008295,10929666,247.0
2025-10-09 10:02:38.519505,10929666,248.0
2025-10-09 10:02:38.710714,10929666,248.5
2025-10-09 10:02:39.459125,10929666,249.1
2025-10-09 10:02:39.967384,10929666,248.25
2025-10-09 10:02:40.209431,10929666,248.7
2025-10-09 10:02:40.709731,10929666,248.65
2025-10-09 10:02:41.209199,10929666,248.4
2025-10-09 10:02:41.709592,10929666,248.4
2025-10-09 10:02:41.959407,10929666,248.5
2025-10-09 10:02:42.459486,10929666,248.6
2025-10-09 10:02:42.718364,10929666,248.6
2025-10-09 10:02:42.959355,10929666,248.6
2025-10-09 10:02:43.466638,10929666,248.6
2025-10-09 10:02:43.959623,10929666,248.25
2025-10-09 10:02:44.459338,10929666,248.1
2025-10-09 10:02:44.766094,10929666,248.1
2025-10-09 10:02:44.959928,10929666,246.95
2025-10-09 10:02:45.278134,10929666,246.95
2025-10-09 10:02:45.790609,10929666,246.5
2025-10-09 10:02:46.209615,10929666,246.85
2025-10-09 10:02:46.709870,10929666,246.6
2025-10-09 10:02:46.961378,10929666,246.5
2025-10-09 10:02:47.459869,10929666,246.5
2025-10-09 10:02:47.709647,10929666,246.9
2025-10-09 10:02:48.209143,10929666,246.9
2025-10-09 10:02:48.710176,10929666,246.9
2025-10-09 10:02:48.959516,10929666,246.9
2025-10-09 10:02:49.209952,10929666,246.9
2025-10-09 10:02:49.709146,10929666,246.05
2025-10-09 10:02:50.209079,10929666,246.05
2025-10-09 10:02:50.459620,10929666,246.05
2025-10-09 10:02:50.709457,10929666,246.35
2025-10-09 10:02:51.460042,10929666,246.35
2025-10-09 10:02:51.729138,10929666,245.8
2025-10-09 10:02:52.036970,10929666,245.8
2025-10-09 10:02:52.209519,10929666,245.3
2025-10-09 10:02:52.717142,10929666,245.05
2025-10-09 10:02:53.209397,10929666,245.05
2025-10-09 10:02:53.459632,10929666,245.05
2025-10-09 10:02:53.960804,10929666,244.0
2025-10-09 10:02:54.290867,10929666,242.6
2025-10-09 10:02:54.709540,10929666,242.6
2025-10-09 10:02:55.212185,10929666,241.35
2025-10-09 10:02:55.710298,10929666,241.0
2025-10-09 10:02:56.216841,10929666,239.6
2025-10-09 10:02:56.709751,10929666,238.75
2025-10-09 10:02:56.960275,10929666,239.35
2025-10-09 10:02:57.209163,10929666,238.85
2025-10-09 10:02:57.771468,10929666,237.85
2025-10-09 10:02:57.959896,10929666,238.85
2025-10-09 10:02:58.465865,10929666,238.05
2025-10-09 10:02:58.959914,10929666,238.65
2025-10-09 10:02:59.511623,10929666,238.5
2025-10-09 10:03:00.069372,10929666,238.5
2025-10-09 10:03:00.070199,10929666,239.2
2025-10-09 10:03:00.536704,10929666,239.45
2025-10-09 10:03:00.709726,10929666,239.15
2025-10-09 10:03:01.209713,10929666,238.55
2025-10-09 10:03:01.709923,10929666,238.5
2025-10-09 10:03:02.483164,10929666,234.3
2025-10-09 10:03:02.997445,10929666,234.8
2025-10-09 10:03:03.459652,10929666,235.05
2025-10-09 10:03:03.709435,10929666,235.15
2025-10-09 10:03:04.460144,10929666,235.85
2025-10-09 10:03:04.709672,10929666,235.8
2025-10-09 10:03:05.348898,10929666,235.25
2025-10-09 10:03:05.467554,10929666,235.45
2025-10-09 10:03:05.709496,10929666,236.0
2025-10-09 10:03:06.271727,10929666,235.5
2025-10-09 10:03:06.709179,10929666,236.15
2025-10-09 10:03:07.603565,10929666,238.3
2025-10-09 10:03:07.717904,10929666,238.05
2025-10-09 10:03:08.012861,10929666,238.05
2025-10-09 10:03:08.459635,10929666,237.55
2025-10-09 10:03:08.710382,10929666,237.2
2025-10-09 10:03:09.209506,10929666,237.55
2025-10-09 10:03:09.748407,10929666,237.55
2025-10-09 10:03:10.210206,10929666,237.8
2025-10-09 10:03:10.468645,10929666,237.65
2025-10-09 10:03:10.710365,10929666,239.0
2025-10-09 10:03:11.212032,10929666,240.0
2025-10-09 10:03:11.800381,10929666,239.85
2025-10-09 10:03:12.460557,10929666,241.0
2025-10-09 10:03:12.709477,10929666,241.0
2025-10-09 10:03:12.959354,10929666,241.0
2025-10-09 10:03:13.209367,10929666,241.0
2025-10-09 10:03:13.959463,10929666,241.25
2025-10-09 10:03:14.257957,10929666,240.35
2025-10-09 10:03:14.717670,10929666,241.55
2025-10-09 10:03:15.283712,10929666,241.7
2025-10-09 10:03:15.709989,10929666,242.0
2025-10-09 10:03:16.460439,10929666,241.7
2025-10-09 10:03:16.740950,10929666,241.7
2025-10-09 10:03:17.459807,10929666,242.2
2025-10-09 10:03:17.709884,10929666,242.35
2025-10-09 10:03:17.959733,10929666,242.25
2025-10-09 10:03:18.462772,10929666,242.25
2025-10-09 10:03:18.710089,10929666,241.65
2025-10-09 10:03:19.460415,10929666,242.0
2025-10-09 10:03:19.787397,10929666,241.55
2025-10-09 10:03:20.467417,10929666,240.85
2025-10-09 10:03:20.729100,10929666,240.85
2025-10-09 10:03:21.460364,10929666,241.65
2025-10-09 10:03:21.710348,10929666,241.65
2025-10-09 10:03:22.554381,10929666,241.25
2025-10-09 10:03:22.710257,10929666,241.25
2025-10-09 10:03:22.960004,10929666,241.25
2025-10-09 10:03:23.459589,10929666,240.8
2025-10-09 10:03:23.710166,10929666,240.8
2025-10-09 10:03:24.806740,10929666,240.8
2025-10-09 10:03:25.214491,10929666,241.1
2025-10-09 10:03:25.727651,10929666,241.0
2025-10-09 10:03:26.215894,10929666,241.25
2025-10-09 10:03:26.709757,10929666,240.8
2025-10-09 10:03:27.262353,10929666,241.0
2025-10-09 10:03:27.710486,10929666,241.7
2025-10-09 10:03:27.979533,10929666,241.7
2025-10-09 10:03:28.460256,10929666,241.25
2025-10-09 10:03:28.710020,10929666,240.8
2025-10-09 10:03:29.459923,10929666,241.7
2025-10-09 10:03:29.709383,10929666,241.4
2025-10-09 10:03:30.210577,10929666,241.4
2025-10-09 10:03:30.540112,10929666,241.4
2025-10-09 10:03:30.710130,10929666,241.75
2025-10-09 10:03:31.210284,10929666,241.15
2025-10-09 10:03:31.769699,10929666,241.2
2025-10-09 10:03:32.460144,10929666,241.2
2025-10-09 10:03:33.217662,10929666,242.2
2025-10-09 10:03:33.959909,10929666,242.0
2025-10-09 10:03:34.533413,10929666,242.0
2025-10-09 10:03:34.960121,10929666,242.75
2025-10-09 10:03:35.459977,10929666,242.65
2025-10-09 10:03:35.963599,10929666,242.5
2025-10-09 10:03:36.459726,10929666,242.65
2025-10-09 10:03:36.717880,10929666,242.65
2025-10-09 10:03:37.811070,10929666,243.05
2025-10-09 10:03:37.961687,10929666,243.25
2025-10-09 10:03:38.529147,10929666,243.25
2025-10-09 10:03:38.710719,10929666,243.25
2025-10-09 10:03:39.460141,10929666,242.4
2025-10-09 10:03:39.960026,10929666,242.4
2025-10-09 10:03:40.472600,10929666,242.4
2025-10-09 10:03:40.781069,10929666,243.2
2025-10-09 10:03:41.459891,10929666,243.2
2025-10-09 10:03:41.710384,10929666,243.2
2025-10-09 10:03:41.959663,10929666,243.0
2025-10-09 10:03:42.467939,10929666,243.3
2025-10-09 10:03:42.960344,10929666,243.05
2025-10-09 10:03:43.460635,10929666,243.05
2025-10-09 10:03:43.961427,10929666,243.15
2025-10-09 10:03:44.459729,10929666,242.65
2025-10-09 10:03:44.774498,10929666,242.65
2025-10-09 10:03:45.492040,10929666,242.4
2025-10-09 10:03:46.048195,10929666,243.0
2025-10-09 10:03:46.460114,10929666,242.2
2025-10-09 10:03:46.960391,10929666,241.95
2025-10-09 10:03:47.460389,10929666,242.85
2025-10-09 10:03:47.962038,10929666,242.05
2025-10-09 10:03:48.467784,10929666,242.05
2025-10-09 10:03:48.961735,10929666,241.1
2025-10-09 10:03:49.485714,10929666,241.95
2025-10-09 10:03:49.960406,10929666,241.65
2025-10-09 10:03:50.210143,10929666,243.35
2025-10-09 10:03:50.960404,10929666,242.85
2025-10-09 10:03:51.460219,10929666,244.1
2025-10-09 10:03:51.960092,10929666,243.8
2025-10-09 10:03:52.506791,10929666,243.65
2025-10-09 10:03:52.968157,10929666,244.5
2025-10-09 10:03:53.460309,10929666,245.0
2025-10-09 10:03:53.990620,10929666,245.5
2025-10-09 10:03:54.460098,10929666,244.5
2025-10-09 10:03:54.960735,10929666,245.25
2025-10-09 10:03:55.218530,10929666,246.0
2025-10-09 10:03:55.459821,10929666,246.0
2025-10-09 10:03:55.960110,10929666,245.45
2025-10-09 10:03:56.460929,10929666,245.2
2025-10-09 10:03:56.961107,10929666,244.15
2025-10-09 10:03:57.711057,10929666,244.65
2025-10-09 10:03:58.210540,10929666,244.25
2025-10-09 10:03:58.960150,10929666,244.25
2025-10-09 10:03:59.521070,10929666,245.05
2025-10-09 10:03:59.960622,10929666,245.05
2025-10-09 10:04:00.209891,10929666,244.85
2025-10-09 10:04:00.545442,10929666,244.85
2025-10-09 10:04:00.710510,10929666,244.85
2025-10-09 10:04:01.460801,10929666,244.85
2025-10-09 10:04:01.959771,10929666,244.85
2025-10-09 10:04:02.209834,10929666,245.0
2025-10-09 10:04:02.960287,10929666,245.5
2025-10-09 10:04:03.710718,10929666,245.2
2025-10-09 10:04:04.025178,10929666,245.2
2025-10-09 10:04:04.537848,10929666,244.9
2025-10-09 10:04:04.960485,10929666,244.5
2025-10-09 10:04:05.460281,10929666,244.45
2025-10-09 10:04:05.756549,10929666,244.45
2025-10-09 10:04:06.460662,10929666,244.8
2025-10-09 10:04:06.968555,10929666,244.8
2025-10-09 10:04:07.460317,10929666,245.05
2025-10-09 10:04:07.960485,10929666,245.05
2025-10-09 10:04:08.531119,10929666,245.05
2025-10-09 10:04:09.216363,10929666,244.95
2025-10-09 10:04:09.461547,10929666,244.9
2025-10-09 10:04:09.960667,10929666,244.2
2025-10-09 10:04:10.465237,10929666,244.2
2025-10-09 10:04:10.709981,10929666,244.2
2025-10-09 10:04:11.460356,10929666,245.3
2025-10-09 10:04:11.710309,10929666,245.0
2025-10-09 10:04:12.525573,10929666,245.0
2025-10-09 10:04:12.960593,10929666,245.0
2025-10-09 10:04:13.710632,10929666,244.15
2025-10-09 10:04:13.968438,10929666,244.15
2025-10-09 10:04:14.460455,10929666,244.2
2025-10-09 10:04:14.749869,10929666,244.0
2025-10-09 10:04:14.960325,10929666,244.2
2025-10-09 10:04:15.494564,10929666,244.7
2025-10-09 10:04:15.710634,10929666,244.7
2025-10-09 10:04:16.315002,10929666,244.4
2025-10-09 10:04:16.710022,10929666,244.2
2025-10-09 10:04:17.460007,10929666,244.2
2025-10-09 10:04:17.710320,10929666,244.8
2025-10-09 10:04:18.210494,10929666,244.8
2025-10-09 10:04:18.567983,10929666,244.8
