timestamp,token,ltp
2025-10-08 10:09:41.714096,10932226,233.35
2025-10-08 10:09:42.463807,10932226,233.35
2025-10-08 10:09:42.715099,10932226,234.35
2025-10-08 10:09:43.214564,10932226,234.75
2025-10-08 10:09:44.214339,10932226,234.95
2025-10-08 10:09:44.714305,10932226,234.3
2025-10-08 10:09:45.214709,10932226,234.25
2025-10-08 10:09:45.714407,10932226,234.25
2025-10-08 10:09:47.463984,10932226,234.25
2025-10-08 10:09:47.714116,10932226,234.25
2025-10-08 10:09:48.464120,10932226,234.25
2025-10-08 10:09:48.971600,10932226,234.25
2025-10-08 10:09:49.464178,10932226,233.65
2025-10-08 10:09:49.964381,10932226,233.95
2025-10-08 10:09:50.214033,10932226,233.95
2025-10-08 10:09:50.714262,10932226,233.6
2025-10-08 10:09:50.964051,10932226,233.6
2025-10-08 10:09:51.214468,10932226,233.9
2025-10-08 10:09:51.714123,10932226,233.9
2025-10-08 10:09:52.214380,10932226,233.65
2025-10-08 10:09:52.464212,10932226,233.65
2025-10-08 10:09:53.214030,10932226,234.75
2025-10-08 10:09:53.714396,10932226,234.75
2025-10-08 10:09:53.965010,10932226,234.75
2025-10-08 10:09:54.214345,10932226,234.75
2025-10-08 10:09:54.545119,10932226,234.65
2025-10-08 10:09:55.214271,10932226,234.9
2025-10-08 10:09:55.717193,10932226,234.9
2025-10-08 10:09:55.963744,10932226,234.9
2025-10-08 10:09:56.464773,10932226,235.0
2025-10-08 10:09:57.465166,10932226,235.25
2025-10-08 10:09:57.714107,10932226,235.25
2025-10-08 10:09:58.246146,10932226,236.8
2025-10-08 10:09:58.713901,10932226,236.8
2025-10-08 10:09:59.214099,10932226,236.15
2025-10-08 10:09:59.714393,10932226,236.6
2025-10-08 10:10:00.233548,10932226,236.2
2025-10-08 10:10:00.465044,10932226,236.3
2025-10-08 10:10:00.714334,10932226,236.3
2025-10-08 10:10:00.964093,10932226,236.3
2025-10-08 10:10:01.213951,10932226,236.3
2025-10-08 10:10:01.714218,10932226,237.1
2025-10-08 10:10:02.483423,10932226,237.3
2025-10-08 10:10:03.463901,10932226,236.4
2025-10-08 10:10:03.714078,10932226,236.55
2025-10-08 10:10:04.216350,10932226,236.55
2025-10-08 10:10:04.714520,10932226,236.75
2025-10-08 10:10:05.550800,10932226,236.75
2025-10-08 10:10:05.856456,10932226,237.5
2025-10-08 10:10:06.040451,10932226,237.4
2025-10-08 10:10:06.487631,10932226,237.4
2025-10-08 10:10:06.714074,10932226,237.85
2025-10-08 10:10:07.214192,10932226,238.0
2025-10-08 10:10:07.464733,10932226,238.0
2025-10-08 10:10:07.714016,10932226,238.0
2025-10-08 10:10:08.214295,10932226,238.2
2025-10-08 10:10:08.825345,10932226,238.2
2025-10-08 10:10:09.214605,10932226,238.6
2025-10-08 10:10:09.463909,10932226,238.6
2025-10-08 10:10:09.714492,10932226,238.6
2025-10-08 10:10:10.463855,10932226,239.0
2025-10-08 10:10:10.714545,10932226,239.0
2025-10-08 10:10:10.963901,10932226,239.0
2025-10-08 10:10:11.213889,10932226,240.4
2025-10-08 10:10:11.714372,10932226,240.05
2025-10-08 10:10:12.214791,10932226,239.55
2025-10-08 10:10:12.715624,10932226,239.55
2025-10-08 10:10:13.233924,10932226,239.65
2025-10-08 10:10:13.963799,10932226,240.4
2025-10-08 10:10:14.465134,10932226,240.4
2025-10-08 10:10:14.713937,10932226,240.35
2025-10-08 10:10:15.214400,10932226,240.65
2025-10-08 10:10:15.714546,10932226,240.65
2025-10-08 10:10:15.964258,10932226,240.6
2025-10-08 10:10:16.214758,10932226,240.85
2025-10-08 10:10:16.748239,10932226,240.75
2025-10-08 10:10:17.214890,10932226,240.75
2025-10-08 10:10:17.714165,10932226,240.05
2025-10-08 10:10:18.214729,10932226,239.95
2025-10-08 10:10:18.714473,10932226,240.1
2025-10-08 10:10:18.963975,10932226,240.1
2025-10-08 10:10:19.272034,10932226,240.0
2025-10-08 10:10:20.214076,10932226,239.75
2025-10-08 10:10:20.714441,10932226,239.95
2025-10-08 10:10:21.464116,10932226,239.95
2025-10-08 10:10:21.714581,10932226,240.25
2025-10-08 10:10:22.215508,10932226,241.0
2025-10-08 10:10:22.714185,10932226,241.45
2025-10-08 10:10:23.467516,10932226,241.0
2025-10-08 10:10:23.715431,10932226,240.9
2025-10-08 10:10:24.214184,10932226,240.75
2025-10-08 10:10:24.714283,10932226,240.75
2025-10-08 10:10:25.214198,10932226,240.95
2025-10-08 10:10:25.714814,10932226,240.95
2025-10-08 10:10:26.464251,10932226,241.05
2025-10-08 10:10:26.714361,10932226,240.55
2025-10-08 10:10:27.463852,10932226,239.25
2025-10-08 10:10:27.773644,10932226,239.25
2025-10-08 10:10:28.464049,10932226,238.9
2025-10-08 10:10:28.713934,10932226,238.9
2025-10-08 10:10:28.963626,10932226,238.95
2025-10-08 10:10:29.464177,10932226,238.95
2025-10-08 10:10:29.716114,10932226,238.3
2025-10-08 10:10:30.213910,10932226,238.75
2025-10-08 10:10:30.464045,10932226,238.0
2025-10-08 10:10:31.463854,10932226,238.15
2025-10-08 10:10:32.213747,10932226,238.9
2025-10-08 10:10:33.214038,10932226,238.9
2025-10-08 10:10:33.963930,10932226,238.0
2025-10-08 10:10:35.214031,10932226,238.0
2025-10-08 10:10:35.963984,10932226,237.8
2025-10-08 10:10:36.713933,10932226,237.75
2025-10-08 10:10:37.464635,10932226,237.3
2025-10-08 10:10:37.867066,10932226,237.3
2025-10-08 10:10:39.033721,10932226,236.4
2025-10-08 10:10:39.034306,10932226,236.8
2025-10-08 10:10:39.464074,10932226,236.1
2025-10-08 10:10:39.714155,10932226,236.5
2025-10-08 10:10:40.214187,10932226,236.7
2025-10-08 10:10:40.714650,10932226,236.7
2025-10-08 10:10:40.963880,10932226,236.7
2025-10-08 10:10:41.213981,10932226,237.1
2025-10-08 10:10:41.714381,10932226,237.6
2025-10-08 10:10:42.218782,10932226,238.1
2025-10-08 10:10:42.716291,10932226,237.9
2025-10-08 10:10:43.214098,10932226,238.25
2025-10-08 10:10:43.714303,10932226,238.25
2025-10-08 10:10:43.964232,10932226,238.25
2025-10-08 10:10:44.714236,10932226,238.35
2025-10-08 10:10:45.214131,10932226,238.4
2025-10-08 10:10:45.463961,10932226,238.4
2025-10-08 10:10:45.714239,10932226,238.4
2025-10-08 10:10:46.714376,10932226,237.9
2025-10-08 10:10:46.964062,10932226,237.9
2025-10-08 10:10:47.463972,10932226,237.9
2025-10-08 10:10:48.464109,10932226,236.7
2025-10-08 10:10:48.714447,10932226,236.5
2025-10-08 10:10:48.965509,10932226,236.5
2025-10-08 10:10:49.214323,10932226,236.5
2025-10-08 10:10:49.963901,10932226,236.9
2025-10-08 10:10:50.464527,10932226,236.9
2025-10-08 10:10:50.963804,10932226,236.9
2025-10-08 10:10:51.714274,10932226,236.85
2025-10-08 10:10:52.214003,10932226,236.0
2025-10-08 10:10:52.714234,10932226,236.0
2025-10-08 10:10:53.490665,10932226,235.0
2025-10-08 10:10:53.714699,10932226,235.0
2025-10-08 10:10:53.964028,10932226,234.95
2025-10-08 10:10:54.250805,10932226,234.95
2025-10-08 10:10:54.715076,10932226,234.15
2025-10-08 10:10:55.214492,10932226,234.15
2025-10-08 10:10:55.464200,10932226,234.15
2025-10-08 10:10:55.714128,10932226,234.15
2025-10-08 10:10:56.714247,10932226,234.0
2025-10-08 10:10:57.214381,10932226,234.0
2025-10-08 10:10:57.714055,10932226,234.0
2025-10-08 10:10:58.464220,10932226,234.2
2025-10-08 10:10:58.715200,10932226,234.85
2025-10-08 10:10:59.214142,10932226,234.85
2025-10-08 10:10:59.996485,10932226,234.35
2025-10-08 10:11:00.214413,10932226,234.35
2025-10-08 10:11:00.714352,10932226,234.35
2025-10-08 10:11:00.964322,10932226,235.2
2025-10-08 10:11:01.214185,10932226,235.2
2025-10-08 10:11:01.714706,10932226,235.4
2025-10-08 10:11:03.031651,10932226,237.3
2025-10-08 10:11:03.214521,10932226,237.3
2025-10-08 10:11:03.714519,10932226,237.3
2025-10-08 10:11:05.214048,10932226,237.3
2025-10-08 10:11:05.714439,10932226,237.3
2025-10-08 10:11:07.214472,10932226,237.3
2025-10-08 10:11:07.738345,10932226,236.5
2025-10-08 10:11:08.732165,10932226,236.5
2025-10-08 10:11:10.246739,10932226,236.5
2025-10-08 10:11:10.464354,10932226,236.5
2025-10-08 10:11:10.964072,10932226,237.7
2025-10-08 10:11:11.964009,10932226,237.7
2025-10-08 10:11:12.214169,10932226,237.7
2025-10-08 10:11:13.214473,10932226,237.05
2025-10-08 10:11:13.463700,10932226,237.05
2025-10-08 10:11:13.964285,10932226,237.05
2025-10-08 10:11:15.214244,10932226,237.05
2025-10-08 10:11:15.464167,10932226,237.05
2025-10-08 10:11:16.964231,10932226,237.05
2025-10-08 10:11:18.464618,10932226,237.05
2025-10-08 10:11:18.714058,10932226,237.05
2025-10-08 10:11:20.214488,10932226,237.05
2025-10-08 10:11:20.464432,10932226,237.05
2025-10-08 10:11:21.964294,10932226,237.05
2025-10-08 10:11:23.464124,10932226,238.0
2025-10-08 10:11:24.964604,10932226,237.85
2025-10-08 10:11:25.464617,10932226,237.85
2025-10-08 10:11:26.714853,10932226,238.35
2025-10-08 10:11:26.964300,10932226,238.35
2025-10-08 10:11:28.464630,10932226,238.35
2025-10-08 10:11:28.714641,10932226,238.35
2025-10-08 10:11:28.964578,10932226,237.5
2025-10-08 10:11:29.964723,10932226,237.55
2025-10-08 10:11:30.225301,10932226,237.55
2025-10-08 10:11:30.464444,10932226,237.55
2025-10-08 10:11:31.714465,10932226,237.55
2025-10-08 10:11:33.464539,10932226,236.0
2025-10-08 10:11:33.714595,10932226,236.0
2025-10-08 10:11:34.979763,10932226,236.0
2025-10-08 10:11:35.465244,10932226,236.0
2025-10-08 10:11:36.715148,10932226,236.0
2025-10-08 10:11:36.964937,10932226,236.0
2025-10-08 10:11:37.714836,10932226,236.2
2025-10-08 10:11:38.528586,10932226,236.2
2025-10-08 10:11:38.714649,10932226,236.2
2025-10-08 10:11:39.464444,10932226,236.2
2025-10-08 10:11:40.214519,10932226,237.55
2025-10-08 10:11:40.714765,10932226,237.2
2025-10-08 10:11:41.214546,10932226,237.2
2025-10-08 10:11:41.714415,10932226,237.55
2025-10-08 10:11:41.964880,10932226,237.55
2025-10-08 10:11:42.214693,10932226,237.0
2025-10-08 10:11:42.728834,10932226,237.0
2025-10-08 10:11:43.214843,10932226,237.1
2025-10-08 10:11:43.467910,10932226,237.1
2025-10-08 10:11:43.714766,10932226,237.1
2025-10-08 10:11:44.715097,10932226,236.85
2025-10-08 10:11:44.964722,10932226,236.85
2025-10-08 10:11:45.289075,10932226,236.85
2025-10-08 10:11:45.715425,10932226,237.85
2025-10-08 10:11:46.716687,10932226,237.85
2025-10-08 10:11:48.464782,10932226,237.85
2025-10-08 10:11:49.964874,10932226,237.85
2025-10-08 10:11:50.714771,10932226,239.55
2025-10-08 10:11:51.492279,10932226,240.0
2025-10-08 10:11:51.715168,10932226,240.0
2025-10-08 10:11:51.964654,10932226,240.0
2025-10-08 10:11:52.214784,10932226,240.55
2025-10-08 10:11:52.715125,10932226,240.55
2025-10-08 10:11:53.215233,10932226,240.55
2025-10-08 10:11:54.714762,10932226,239.55
2025-10-08 10:11:55.216106,10932226,240.7
2025-10-08 10:11:55.714957,10932226,240.7
2025-10-08 10:11:56.465044,10932226,240.6
2025-10-08 10:11:56.715162,10932226,241.0
2025-10-08 10:11:57.216616,10932226,240.85
2025-10-08 10:11:58.464995,10932226,241.0
2025-10-08 10:11:58.715176,10932226,241.0
2025-10-08 10:11:59.464828,10932226,240.85
2025-10-08 10:11:59.965061,10932226,240.85
2025-10-08 10:12:00.464942,10932226,241.2
2025-10-08 10:12:01.715331,10932226,241.2
2025-10-08 10:12:02.214488,10932226,240.9
2025-10-08 10:12:03.215108,10932226,240.9
2025-10-08 10:12:03.464801,10932226,240.9
2025-10-08 10:12:04.214943,10932226,241.5
2025-10-08 10:12:04.464703,10932226,241.5
2025-10-08 10:12:04.715040,10932226,241.55
2025-10-08 10:12:05.215880,10932226,242.0
2025-10-08 10:12:05.715418,10932226,242.0
2025-10-08 10:12:06.465192,10932226,242.2
2025-10-08 10:12:06.714847,10932226,242.95
2025-10-08 10:12:07.214864,10932226,243.4
2025-10-08 10:12:07.714837,10932226,243.4
2025-10-08 10:12:08.215470,10932226,242.85
2025-10-08 10:12:08.464987,10932226,242.9
2025-10-08 10:12:08.715201,10932226,242.9
2025-10-08 10:12:09.215298,10932226,244.3
2025-10-08 10:12:09.715141,10932226,243.4
2025-10-08 10:12:09.965474,10932226,243.4
2025-10-08 10:12:10.214970,10932226,242.95
2025-10-08 10:12:10.715091,10932226,244.15
2025-10-08 10:12:11.465056,10932226,244.05
2025-10-08 10:12:11.715556,10932226,244.5
2025-10-08 10:12:12.464850,10932226,243.95
2025-10-08 10:12:12.715303,10932226,243.95
2025-10-08 10:12:13.465015,10932226,243.95
2025-10-08 10:12:13.715332,10932226,244.5
2025-10-08 10:12:14.215465,10932226,244.8
2025-10-08 10:12:14.715214,10932226,244.8
2025-10-08 10:12:14.964947,10932226,244.95
2025-10-08 10:12:15.215368,10932226,245.0
2025-10-08 10:12:15.715520,10932226,245.0
2025-10-08 10:12:16.215318,10932226,245.0
2025-10-08 10:12:16.715106,10932226,245.0
2025-10-08 10:12:17.465058,10932226,245.15
2025-10-08 10:12:17.714910,10932226,245.15
2025-10-08 10:12:18.215389,10932226,245.05
2025-10-08 10:12:18.724704,10932226,245.55
2025-10-08 10:12:19.465021,10932226,245.15
2025-10-08 10:12:19.715410,10932226,245.55
2025-10-08 10:12:19.965099,10932226,245.6
2025-10-08 10:12:20.465134,10932226,245.95
2025-10-08 10:12:20.724605,10932226,246.0
2025-10-08 10:12:21.465024,10932226,246.0
2025-10-08 10:12:21.715266,10932226,247.15
2025-10-08 10:12:22.465119,10932226,246.7
2025-10-08 10:12:22.715294,10932226,246.0
2025-10-08 10:12:23.260340,10932226,246.3
2025-10-08 10:12:23.714614,10932226,246.3
2025-10-08 10:12:24.466003,10932226,246.25
2025-10-08 10:12:24.715610,10932226,245.65
2025-10-08 10:12:25.465312,10932226,246.05
2025-10-08 10:12:25.715278,10932226,246.05
2025-10-08 10:12:26.465338,10932226,246.35
2025-10-08 10:12:26.720366,10932226,246.3
2025-10-08 10:12:27.465536,10932226,245.95
2025-10-08 10:12:27.715104,10932226,245.95
2025-10-08 10:12:28.215492,10932226,245.95
2025-10-08 10:12:28.715315,10932226,248.75
2025-10-08 10:12:29.465212,10932226,250.0
2025-10-08 10:12:29.715509,10932226,250.0
2025-10-08 10:12:29.965422,10932226,250.0
2025-10-08 10:12:30.465337,10932226,248.9
2025-10-08 10:12:30.965233,10932226,249.6
2025-10-08 10:12:31.465433,10932226,249.35
2025-10-08 10:12:31.715387,10932226,249.15
2025-10-08 10:12:32.465151,10932226,248.3
2025-10-08 10:12:32.715373,10932226,250.05
2025-10-08 10:12:33.215219,10932226,249.7
2025-10-08 10:12:33.715515,10932226,249.45
2025-10-08 10:12:34.464992,10932226,250.2
2025-10-08 10:12:34.969258,10932226,250.15
2025-10-08 10:12:35.465589,10932226,250.15
2025-10-08 10:12:35.965595,10932226,249.3
2025-10-08 10:12:36.715273,10932226,248.3
2025-10-08 10:12:37.215596,10932226,249.1
2025-10-08 10:12:37.965382,10932226,248.9
2025-10-08 10:12:38.281855,10932226,248.9
2025-10-08 10:12:38.465342,10932226,248.9
2025-10-08 10:12:39.047241,10932226,249.3
2025-10-08 10:12:39.465268,10932226,249.75
2025-10-08 10:12:39.715513,10932226,249.75
2025-10-08 10:12:39.967837,10932226,249.3
2025-10-08 10:12:40.507403,10932226,249.3
2025-10-08 10:12:40.965639,10932226,249.3
2025-10-08 10:12:41.489438,10932226,248.85
2025-10-08 10:12:41.715670,10932226,248.85
2025-10-08 10:12:42.465389,10932226,248.85
2025-10-08 10:12:43.215485,10932226,248.45
2025-10-08 10:12:43.965366,10932226,248.45
2025-10-08 10:12:44.465449,10932226,248.2
2025-10-08 10:12:44.732471,10932226,248.1
2025-10-08 10:12:45.465504,10932226,248.1
2025-10-08 10:12:45.715234,10932226,248.6
2025-10-08 10:12:46.466835,10932226,248.2
2025-10-08 10:12:46.715716,10932226,248.2
2025-10-08 10:12:47.465394,10932226,248.5
2025-10-08 10:12:47.965614,10932226,248.3
2025-10-08 10:12:48.215276,10932226,248.3
2025-10-08 10:12:48.468230,10932226,248.65
2025-10-08 10:12:48.965746,10932226,248.4
2025-10-08 10:12:49.465871,10932226,248.8
2025-10-08 10:12:49.715898,10932226,248.5
2025-10-08 10:12:50.507555,10932226,249.05
2025-10-08 10:12:50.965633,10932226,249.2
2025-10-08 10:12:51.215873,10932226,249.3
2025-10-08 10:12:51.465385,10932226,249.3
2025-10-08 10:12:51.715718,10932226,250.5
2025-10-08 10:12:52.465377,10932226,250.8
2025-10-08 10:12:52.716008,10932226,250.8
2025-10-08 10:12:53.215911,10932226,250.75
2025-10-08 10:12:53.965443,10932226,250.0
2025-10-08 10:12:54.465407,10932226,250.85
2025-10-08 10:12:54.715825,10932226,250.3
2025-10-08 10:12:55.465587,10932226,250.3
2025-10-08 10:12:55.965671,10932226,251.0
2025-10-08 10:12:56.215952,10932226,251.0
2025-10-08 10:12:56.465677,10932226,251.0
2025-10-08 10:12:56.716682,10932226,251.0
2025-10-08 10:12:57.715588,10932226,252.0
2025-10-08 10:12:57.965666,10932226,252.1
2025-10-08 10:12:58.215578,10932226,253.0
2025-10-08 10:12:58.965454,10932226,252.6
2025-10-08 10:12:59.527302,10932226,252.2
2025-10-08 10:12:59.715680,10932226,251.55
2025-10-08 10:13:00.465670,10932226,251.45
2025-10-08 10:13:00.716303,10932226,251.9
2025-10-08 10:13:01.216016,10932226,251.55
2025-10-08 10:13:02.465640,10932226,251.65
2025-10-08 10:13:02.715470,10932226,251.05
2025-10-08 10:13:03.215630,10932226,250.2
2025-10-08 10:13:03.465654,10932226,250.95
2025-10-08 10:13:03.716045,10932226,250.95
2025-10-08 10:13:04.465652,10932226,251.15
2025-10-08 10:13:04.715960,10932226,251.25
2025-10-08 10:13:05.465764,10932226,251.2
2025-10-08 10:13:05.966097,10932226,251.2
2025-10-08 10:13:06.215806,10932226,251.0
2025-10-08 10:13:06.716035,10932226,251.0
2025-10-08 10:13:07.465487,10932226,250.3
2025-10-08 10:13:07.742283,10932226,250.55
2025-10-08 10:13:08.215716,10932226,250.5
2025-10-08 10:13:08.465756,10932226,250.7
2025-10-08 10:13:08.965498,10932226,250.2
2025-10-08 10:13:09.465791,10932226,250.3
2025-10-08 10:13:09.716008,10932226,250.9
2025-10-08 10:13:10.465747,10932226,250.8
2025-10-08 10:13:10.965871,10932226,250.5
2025-10-08 10:13:11.216149,10932226,250.5
2025-10-08 10:13:11.716128,10932226,252.0
2025-10-08 10:13:11.966334,10932226,252.5
2025-10-08 10:13:12.477001,10932226,252.05
2025-10-08 10:13:12.965591,10932226,252.25
2025-10-08 10:13:13.716277,10932226,252.4
2025-10-08 10:13:14.465888,10932226,252.2
2025-10-08 10:13:14.716297,10932226,252.15
2025-10-08 10:13:15.465743,10932226,251.65
2025-10-08 10:13:15.715737,10932226,251.5
2025-10-08 10:13:16.217782,10932226,251.5
2025-10-08 10:13:16.965860,10932226,251.5
2025-10-08 10:13:17.965887,10932226,250.5
2025-10-08 10:13:18.466391,10932226,250.0
2025-10-08 10:13:18.965845,10932226,250.85
2025-10-08 10:13:19.716196,10932226,251.0
2025-10-08 10:13:20.465939,10932226,251.05
2025-10-08 10:13:20.966012,10932226,251.05
2025-10-08 10:13:21.216029,10932226,251.4
2025-10-08 10:13:21.465803,10932226,251.4
2025-10-08 10:13:21.716682,10932226,251.4
2025-10-08 10:13:22.465786,10932226,253.05
2025-10-08 10:13:22.965798,10932226,254.0
2025-10-08 10:13:23.465743,10932226,254.0
2025-10-08 10:13:23.973348,10932226,254.45
2025-10-08 10:13:24.466197,10932226,254.4
2025-10-08 10:13:24.717753,10932226,254.4
2025-10-08 10:13:25.967006,10932226,254.3
2025-10-08 10:13:26.215939,10932226,253.1
2025-10-08 10:13:26.965660,10932226,253.05
2025-10-08 10:13:27.466285,10932226,253.0
2025-10-08 10:13:27.965938,10932226,252.0
2025-10-08 10:13:28.506643,10932226,251.6
2025-10-08 10:13:28.965926,10932226,251.6
2025-10-08 10:13:29.465860,10932226,251.6
2025-10-08 10:13:30.466170,10932226,251.6
2025-10-08 10:13:30.715730,10932226,251.4
2025-10-08 10:13:31.215912,10932226,251.4
2025-10-08 10:13:31.965772,10932226,250.5
2025-10-08 10:13:32.465401,10932226,250.5
2025-10-08 10:13:32.966207,10932226,250.3
2025-10-08 10:13:33.465833,10932226,250.4
2025-10-08 10:13:33.966169,10932226,249.8
2025-10-08 10:13:34.466248,10932226,249.95
2025-10-08 10:13:34.716039,10932226,250.05
2025-10-08 10:13:35.469054,10932226,249.9
2025-10-08 10:13:35.966958,10932226,249.9
2025-10-08 10:13:36.215745,10932226,247.7
2025-10-08 10:13:36.966160,10932226,247.5
2025-10-08 10:13:37.466076,10932226,246.55
2025-10-08 10:13:38.216351,10932226,246.25
2025-10-08 10:13:38.465691,10932226,246.25
2025-10-08 10:13:38.965993,10932226,247.1
2025-10-08 10:13:39.565603,10932226,246.75
2025-10-08 10:13:39.716356,10932226,246.55
2025-10-08 10:13:40.466172,10932226,246.55
2025-10-08 10:13:41.217557,10932226,245.85
2025-10-08 10:13:41.466029,10932226,245.0
2025-10-08 10:13:42.023012,10932226,245.0
2025-10-08 10:13:42.466162,10932226,246.95
2025-10-08 10:13:42.965940,10932226,246.0
2025-10-08 10:13:43.968393,10932226,246.85
2025-10-08 10:13:44.556629,10932226,247.45
2025-10-08 10:13:44.716464,10932226,247.35
2025-10-08 10:13:45.466371,10932226,247.35
2025-10-08 10:13:45.966345,10932226,247.25
2025-10-08 10:13:46.229180,10932226,247.5
2025-10-08 10:13:46.467237,10932226,247.5
2025-10-08 10:13:46.966304,10932226,247.2
2025-10-08 10:13:47.466176,10932226,247.2
2025-10-08 10:13:47.966131,10932226,248.0
2025-10-08 10:13:48.466295,10932226,247.65
2025-10-08 10:13:48.966208,10932226,247.2
2025-10-08 10:13:49.466195,10932226,247.0
2025-10-08 10:13:49.716440,10932226,247.0
2025-10-08 10:13:49.966224,10932226,247.0
2025-10-08 10:13:50.466211,10932226,247.2
2025-10-08 10:13:51.045277,10932226,247.2
2025-10-08 10:13:51.466452,10932226,247.7
2025-10-08 10:13:51.966463,10932226,247.6
2025-10-08 10:13:52.470249,10932226,247.6
2025-10-08 10:13:52.966163,10932226,249.0
2025-10-08 10:13:53.216407,10932226,249.0
2025-10-08 10:13:53.466021,10932226,249.0
2025-10-08 10:13:53.966331,10932226,249.8
2025-10-08 10:13:54.466291,10932226,249.8
