timestamp,token,open,high,low,close
2025-10-08 10:27:00,10924290,217.15,217.4,213.6,217.15
2025-10-08 10:28:00,10924290,217.0,217.0,213.75,216.8
2025-10-08 10:29:00,10924290,216.2,216.2,211.4,211.5
2025-10-08 10:30:00,10924290,211.5,211.55,201.65,202.0
2025-10-08 10:31:00,10924290,201.45,202.4,197.75,199.3
2025-10-08 10:32:00,10924290,199.65,206.35,196.85,201.55
2025-10-08 10:33:00,10924290,201.95,204.95,199.5,200.75
2025-10-08 10:34:00,10924290,200.75,202.8,200.0,202.2
2025-10-08 10:35:00,10924290,202.2,207.5,202.1,204.65
2025-10-08 10:36:00,10924290,204.65,207.8,203.65,206.55
2025-10-08 10:37:00,10924290,206.1,207.3,204.05,204.4
2025-10-08 10:38:00,10924290,204.1,209.65,203.4,209.65
2025-10-08 10:39:00,10924290,209.3,213.0,208.65,211.9
2025-10-08 10:40:00,10924290,212.0,212.0,206.05,206.75
2025-10-08 10:41:00,10924290,205.95,210.0,205.65,209.6
2025-10-08 10:42:00,10924290,210.5,215.25,206.9,207.0
2025-10-08 10:43:00,10924290,207.0,210.65,206.0,208.0
2025-10-08 10:44:00,10924290,207.9,208.55,205.2,206.45
2025-10-08 10:45:00,10924290,206.4,207.0,198.0,198.65
2025-10-08 10:46:00,10924290,198.0,199.85,195.65,197.4
2025-10-08 10:47:00,10924290,196.7,197.75,192.8,195.0
2025-10-08 10:48:00,10924290,195.0,197.45,194.2,196.35
2025-10-08 10:49:00,10924290,196.45,201.85,196.1,201.6
2025-10-08 10:50:00,10924290,201.6,202.85,198.95,200.25
2025-10-08 10:51:00,10924290,199.4,199.85,196.45,196.45
2025-10-08 10:52:00,10924290,196.95,198.45,194.7,197.95
2025-10-08 10:53:00,10924290,197.95,198.2,192.85,193.5
2025-10-08 10:54:00,10924290,193.9,194.0,186.65,187.0
2025-10-08 10:55:00,10924290,186.35,193.45,185.05,193.0
2025-10-08 10:56:00,10924290,192.65,192.65,188.0,188.0
2025-10-08 10:57:00,10924290,188.1,189.25,177.6,178.2
2025-10-08 10:58:00,10924290,177.4,178.8,172.2,175.4
2025-10-08 10:59:00,10924290,175.85,177.8,172.05,176.75
2025-10-08 11:00:00,10924290,176.4,179.35,174.5,174.5
2025-10-08 11:01:00,10924290,175.3,176.9,166.85,167.4
2025-10-08 11:02:00,10924290,167.4,169.5,164.15,168.0
2025-10-08 11:03:00,10924290,168.0,168.0,164.15,165.6
2025-10-08 11:04:00,10924290,165.55,167.0,162.95,165.25
2025-10-08 11:05:00,10924290,164.85,166.25,158.3,158.3
2025-10-08 11:06:00,10924290,157.0,158.05,155.25,155.9
2025-10-08 11:07:00,10924290,155.95,155.95,151.6,152.7
2025-10-08 11:08:00,10924290,152.8,154.65,148.35,153.05
2025-10-08 11:09:00,10924290,152.95,153.6,150.2,151.3
2025-10-08 11:10:00,10924290,151.35,155.7,150.5,154.0
2025-10-08 11:11:00,10924290,154.15,157.3,153.45,156.95
2025-10-08 11:12:00,10924290,157.1,157.45,152.3,152.3
2025-10-08 11:13:00,10924290,153.05,153.05,146.5,148.15
2025-10-08 11:14:00,10924290,148.0,149.7,146.85,147.1
2025-10-08 11:15:00,10924290,147.0,148.8,142.3,148.65
2025-10-08 11:16:00,10924290,148.15,151.75,148.15,150.1
2025-10-08 11:17:00,10924290,150.35,152.4,148.9,150.5
2025-10-08 11:18:00,10924290,150.75,152.0,137.0,137.0
2025-10-08 11:19:00,10924290,137.1,142.25,136.75,142.05
2025-10-08 11:20:00,10924290,142.0,142.85,137.8,138.3
2025-10-08 11:21:00,10924290,137.95,139.25,137.15,138.25
2025-10-08 11:22:00,10924290,138.35,142.35,136.2,142.05
2025-10-08 11:23:00,10924290,142.4,145.9,140.8,145.25
2025-10-08 11:24:00,10924290,145.25,146.75,143.45,145.55
2025-10-08 11:25:00,10924290,145.3,149.15,144.9,148.95
2025-10-08 11:26:00,10924290,148.4,153.0,148.4,153.0
2025-10-08 11:27:00,10924290,152.05,153.4,149.45,151.6
2025-10-08 11:28:00,10924290,151.65,152.55,148.8,151.15
2025-10-08 11:29:00,10924290,151.4,151.55,146.6,146.95
2025-10-08 11:30:00,10924290,146.15,148.95,143.2,143.65
2025-10-08 11:31:00,10924290,143.65,147.3,142.5,144.7
2025-10-08 11:32:00,10924290,144.85,147.4,142.9,146.15
2025-10-08 11:33:00,10924290,146.0,146.0,142.85,145.25
2025-10-08 11:34:00,10924290,145.2,150.0,144.75,150.0
2025-10-08 11:35:00,10924290,149.6,151.75,148.35,150.95
2025-10-08 11:36:00,10924290,151.05,151.1,147.45,149.55
2025-10-08 11:37:00,10924290,149.8,150.3,148.35,149.65
2025-10-08 11:47:00,10924290,149.65,155.4,144.05,147.45
2025-10-08 11:48:00,10924290,147.45,147.8,146.75,147.55
2025-10-08 11:58:00,10924290,147.55,163.7,145.0,153.85
2025-10-08 11:59:00,10924290,153.85,154.4,153.65,154.0
2025-10-08 12:18:00,10924290,146.75,147.05,145.4,146.1
2025-10-08 12:19:00,10924290,146.1,149.2,146.1,148.15
2025-10-08 12:20:00,10924290,148.6,148.6,142.9,146.5
2025-10-08 12:21:00,10924290,146.05,146.55,144.65,144.95
2025-10-08 12:22:00,10924290,145.15,146.6,141.05,141.25
2025-10-08 12:23:00,10924290,141.1,141.1,136.5,136.8
2025-10-08 12:24:00,10924290,136.85,136.85,125.45,125.45
2025-10-08 12:25:00,10924290,125.9,130.75,123.65,130.5
2025-10-08 12:26:00,10924290,130.5,136.3,130.4,135.25
2025-10-08 12:27:00,10924290,135.0,136.35,133.0,135.1
2025-10-08 12:28:00,10924290,135.05,136.2,133.2,134.4
2025-10-08 12:29:00,10924290,134.6,138.0,134.6,136.55
2025-10-08 12:30:00,10924290,136.55,136.55,131.35,132.25
2025-10-08 12:31:00,10924290,132.25,133.15,130.05,132.6
2025-10-08 12:32:00,10924290,132.95,135.0,130.9,133.5
2025-10-08 12:33:00,10924290,133.5,134.75,131.5,132.0
2025-10-08 12:34:00,10924290,132.0,134.0,130.75,134.0
2025-10-08 12:35:00,10924290,134.15,139.35,133.55,139.35
2025-10-08 12:36:00,10924290,139.5,142.0,137.6,138.6
2025-10-08 12:37:00,10924290,138.9,142.0,138.3,139.85
2025-10-08 12:38:00,10924290,139.8,142.1,137.85,141.85
2025-10-08 12:39:00,10924290,141.95,141.95,136.6,139.1
2025-10-08 12:40:00,10924290,139.45,141.0,139.1,141.0
2025-10-08 12:41:00,10924290,140.9,143.85,140.5,143.8
2025-10-08 12:42:00,10924290,143.6,145.8,142.25,143.2
2025-10-08 12:43:00,10924290,143.05,145.45,143.05,145.25
2025-10-08 12:44:00,10924290,145.0,147.5,144.55,147.5
2025-10-08 12:45:00,10924290,146.7,152.4,146.7,151.55
2025-10-08 12:46:00,10924290,151.9,153.0,149.8,152.2
2025-10-08 12:47:00,10924290,152.8,161.25,152.05,161.25
2025-10-08 12:48:00,10924290,160.95,166.35,160.15,162.75
2025-10-08 12:49:00,10924290,162.8,166.65,161.55,162.55
2025-10-08 12:50:00,10924290,162.75,165.4,161.5,161.75
2025-10-08 12:51:00,10924290,161.7,165.9,160.85,164.05
2025-10-08 12:52:00,10924290,163.55,163.95,156.3,156.8
2025-10-08 12:53:00,10924290,157.0,161.75,156.8,160.9
2025-10-08 12:54:00,10924290,161.0,170.95,161.0,170.55
2025-10-08 12:55:00,10924290,170.5,172.85,164.85,166.5
2025-10-08 12:56:00,10924290,166.6,169.5,165.15,168.0
2025-10-08 12:57:00,10924290,168.0,173.4,167.5,172.55
2025-10-08 12:58:00,10924290,172.65,174.2,170.3,173.4
2025-10-08 12:59:00,10924290,174.0,178.25,170.5,178.25
2025-10-08 13:00:00,10924290,178.55,179.35,171.15,172.35
2025-10-08 13:01:00,10924290,172.35,174.1,168.9,168.9
2025-10-08 13:02:00,10924290,169.0,173.7,168.05,172.6
2025-10-08 13:03:00,10924290,172.4,173.3,171.1,173.3
2025-10-08 13:04:00,10924290,172.95,173.2,169.3,171.25
2025-10-08 13:05:00,10924290,171.95,172.5,164.2,168.15
2025-10-08 13:06:00,10924290,167.7,169.9,165.3,167.05
2025-10-08 13:07:00,10924290,166.2,172.8,165.5,172.8
2025-10-08 13:08:00,10924290,172.35,176.55,172.35,174.65
2025-10-08 13:09:00,10924290,175.4,185.0,175.4,184.9
2025-10-08 13:10:00,10924290,186.7,188.25,182.15,186.95
2025-10-08 13:11:00,10924290,186.65,188.7,183.5,183.5
2025-10-08 13:12:00,10924290,183.25,188.45,181.55,187.05
2025-10-08 13:13:00,10924290,187.5,187.9,181.8,183.35
2025-10-08 13:14:00,10924290,183.2,186.4,183.05,183.4
2025-10-08 13:15:00,10924290,183.8,184.05,173.8,176.65
2025-10-08 13:16:00,10924290,176.4,184.6,176.0,182.45
2025-10-08 13:17:00,10924290,182.15,183.9,176.35,182.65
2025-10-08 13:18:00,10924290,182.5,194.7,182.5,194.35
2025-10-08 13:19:00,10924290,194.45,194.85,190.65,191.6
2025-10-08 13:20:00,10924290,191.6,192.4,187.0,187.7
2025-10-08 13:21:00,10924290,186.8,194.75,186.15,193.65
2025-10-08 13:22:00,10924290,193.05,194.9,191.05,192.05
2025-10-08 13:23:00,10924290,192.0,194.3,190.95,192.4
2025-10-08 13:24:00,10924290,192.4,192.45,185.6,185.7
2025-10-08 13:25:00,10924290,186.05,188.85,184.8,185.45
2025-10-08 13:26:00,10924290,185.65,192.5,185.4,192.05
2025-10-08 13:27:00,10924290,192.05,193.3,186.0,186.4
2025-10-08 13:28:00,10924290,186.4,187.7,182.65,182.65
2025-10-08 13:29:00,10924290,182.65,184.65,179.1,180.15
2025-10-08 13:30:00,10924290,180.15,182.7,173.65,180.0
2025-10-08 13:31:00,10924290,180.0,188.45,179.85,186.75
2025-10-08 13:32:00,10924290,187.0,192.95,186.5,192.95
2025-10-08 13:33:00,10924290,192.95,199.95,191.4,199.05
2025-10-08 13:34:00,10924290,198.9,201.0,194.25,197.0
2025-10-08 13:35:00,10924290,196.9,200.6,196.15,200.35
2025-10-08 13:36:00,10924290,199.95,204.0,199.45,200.5
2025-10-08 13:37:00,10924290,200.2,205.85,200.2,202.15
2025-10-08 13:38:00,10924290,202.15,205.35,199.6,201.2
2025-10-08 13:39:00,10924290,200.9,202.0,196.8,199.0
2025-10-08 13:40:00,10924290,200.0,204.8,200.0,200.35
2025-10-08 13:41:00,10924290,199.35,199.45,192.55,193.75
2025-10-08 13:42:00,10924290,193.95,197.5,189.35,189.35
2025-10-08 13:43:00,10924290,189.4,197.25,189.4,196.4
2025-10-08 13:44:00,10924290,196.25,197.95,195.5,197.15
2025-10-08 13:45:00,10924290,197.0,203.7,197.0,203.7
2025-10-08 13:46:00,10924290,203.6,206.25,199.3,199.95
2025-10-08 13:47:00,10924290,199.95,201.45,196.6,199.2
2025-10-08 13:48:00,10924290,199.2,199.5,197.1,199.5
2025-10-08 13:49:00,10924290,199.5,201.4,197.1,201.4
2025-10-08 13:50:00,10924290,201.4,203.55,201.05,202.75
2025-10-08 13:51:00,10924290,203.0,203.5,200.3,201.5
2025-10-08 13:52:00,10924290,201.5,203.5,199.1,200.0
2025-10-08 13:53:00,10924290,200.1,202.3,197.5,198.95
2025-10-08 13:54:00,10924290,198.2,201.55,197.05,198.45
2025-10-08 13:55:00,10924290,198.5,202.5,197.2,202.1
2025-10-08 13:56:00,10924290,202.15,202.9,198.8,198.8
2025-10-08 13:57:00,10924290,198.95,198.95,193.2,193.2
2025-10-08 13:58:00,10924290,193.5,198.0,193.25,197.05
2025-10-08 13:59:00,10924290,197.05,204.9,196.25,203.4
2025-10-08 14:00:00,10924290,202.75,207.65,199.75,202.65
2025-10-08 14:01:00,10924290,203.2,205.6,198.1,198.75
2025-10-08 14:02:00,10924290,198.15,198.75,191.0,193.45
2025-10-08 14:03:00,10924290,192.7,194.5,186.1,187.4
2025-10-08 14:04:00,10924290,190.3,194.45,190.3,192.4
2025-10-08 14:05:00,10924290,191.7,195.3,188.8,190.4
2025-10-08 14:06:00,10924290,190.7,194.7,188.65,193.0
2025-10-08 14:07:00,10924290,192.9,192.9,180.15,180.7
2025-10-08 14:08:00,10924290,180.85,182.35,171.0,172.05
2025-10-08 14:09:00,10924290,171.75,174.8,164.4,164.4
2025-10-08 14:10:00,10924290,164.6,167.75,158.25,161.35
2025-10-08 14:11:00,10924290,160.7,170.7,160.7,167.15
2025-10-08 14:12:00,10924290,167.1,167.1,158.65,158.65
2025-10-08 14:13:00,10924290,158.9,160.35,155.7,160.05
2025-10-08 14:14:00,10924290,160.65,162.6,159.1,161.45
2025-10-08 14:15:00,10924290,161.3,162.3,159.55,162.15
2025-10-08 14:16:00,10924290,161.4,162.9,158.0,158.8
2025-10-08 14:17:00,10924290,160.55,162.8,158.25,161.7
2025-10-08 14:18:00,10924290,161.7,164.7,159.8,164.15
2025-10-08 14:19:00,10924290,163.95,164.0,160.0,162.1
2025-10-08 14:20:00,10924290,162.55,163.55,149.2,150.25
2025-10-08 14:21:00,10924290,149.7,153.85,148.95,149.3
2025-10-08 14:22:00,10924290,149.5,160.4,147.45,157.65
2025-10-08 14:23:00,10924290,157.9,161.9,157.9,160.9
2025-10-08 14:24:00,10924290,161.0,162.15,155.9,160.0
2025-10-08 14:25:00,10924290,159.8,161.3,156.4,156.8
2025-10-08 14:26:00,10924290,156.55,157.5,152.5,156.35
2025-10-08 14:27:00,10924290,156.5,156.55,149.15,153.7
2025-10-08 14:28:00,10924290,153.7,155.65,153.0,153.55
2025-10-08 14:29:00,10924290,153.9,155.0,150.45,151.15
2025-10-08 14:30:00,10924290,151.45,155.45,150.0,155.35
2025-10-08 14:31:00,10924290,155.2,156.95,153.75,155.35
2025-10-08 14:32:00,10924290,155.35,156.2,152.6,153.1
2025-10-08 14:33:00,10924290,153.5,154.35,151.5,152.2
2025-10-08 14:34:00,10924290,152.05,152.7,142.3,146.25
2025-10-08 14:35:00,10924290,146.65,148.45,145.15,148.45
2025-10-08 14:36:00,10924290,148.0,153.45,147.9,153.4
2025-10-08 14:37:00,10924290,153.45,155.2,152.0,153.8
2025-10-08 14:38:00,10924290,153.4,156.55,151.3,155.7
2025-10-08 14:39:00,10924290,155.7,161.05,154.5,159.1
2025-10-08 14:40:00,10924290,159.4,159.4,156.25,157.8
2025-10-08 14:41:00,10924290,157.45,158.6,153.7,156.8
2025-10-08 14:42:00,10924290,156.75,160.0,154.0,154.15
2025-10-08 14:43:00,10924290,153.85,155.3,150.05,150.6
2025-10-08 14:44:00,10924290,150.9,153.7,149.9,153.4
2025-10-08 14:45:00,10924290,153.85,156.3,152.8,156.0
2025-10-08 14:46:00,10924290,155.9,156.2,151.8,151.8
2025-10-08 14:47:00,10924290,152.1,152.35,145.15,145.4
2025-10-08 14:48:00,10924290,145.65,149.45,145.65,147.2
2025-10-08 14:49:00,10924290,147.4,148.2,145.3,147.5
2025-10-08 14:50:00,10924290,147.1,147.5,135.55,136.4
2025-10-08 14:51:00,10924290,136.85,142.0,135.3,140.25
2025-10-08 14:52:00,10924290,140.1,147.55,139.95,146.85
2025-10-08 14:53:00,10924290,147.45,147.45,139.4,142.45
2025-10-08 14:54:00,10924290,143.05,150.35,142.85,149.5
2025-10-08 14:55:00,10924290,149.75,149.75,141.75,141.75
2025-10-08 14:56:00,10924290,142.35,145.3,140.8,145.3
2025-10-08 14:57:00,10924290,144.7,146.55,142.55,143.55
2025-10-08 14:58:00,10924290,143.55,145.3,141.2,143.05
2025-10-08 14:59:00,10924290,143.05,145.3,138.8,139.05
2025-10-08 15:00:00,10924290,138.75,143.5,132.4,132.95
2025-10-08 15:01:00,10924290,133.75,136.15,131.0,135.75
2025-10-08 15:02:00,10924290,136.2,136.6,132.45,135.3
2025-10-08 15:03:00,10924290,135.0,138.5,134.2,137.85
2025-10-08 15:04:00,10924290,138.0,141.15,136.85,140.85
2025-10-08 15:05:00,10924290,141.35,143.2,138.2,140.4
2025-10-08 15:06:00,10924290,140.6,143.0,138.75,143.0
2025-10-08 15:07:00,10924290,142.2,142.95,140.6,141.7
2025-10-08 15:08:00,10924290,141.7,142.2,138.4,140.15
2025-10-08 15:09:00,10924290,140.75,140.75,136.95,138.4
2025-10-08 15:11:00,10924290,138.4,138.45,123.5,125.65
2025-10-08 15:12:00,10924290,127.15,128.0,121.0,122.35
2025-10-08 15:13:00,10924290,122.55,126.15,122.05,124.95
2025-10-08 15:14:00,10924290,127.05,127.8,125.1,125.95
2025-10-08 15:15:00,10924290,126.55,132.0,126.45,132.0
2025-10-08 15:16:00,10924290,132.0,133.3,128.15,128.75
2025-10-08 15:17:00,10924290,129.05,134.65,129.05,132.65
2025-10-08 15:18:00,10924290,132.95,134.45,130.85,133.15
2025-10-08 15:19:00,10924290,133.15,136.3,132.85,135.75
2025-10-08 15:20:00,10924290,136.75,138.0,133.75,134.4
2025-10-08 15:21:00,10924290,134.4,135.85,132.6,135.15
