timestamp,token,open,high,low,close
2025-10-08 09:40:00,256265,25180.15,25180.15,25172.55,25178.75
2025-10-08 09:41:00,256265,25178.4,25186.2,25177.75,25186.2
2025-10-08 09:42:00,256265,25186.55,25191.5,25185.4,25191.5
2025-10-08 09:43:00,256265,25191.45,25192.0,25183.5,25184.65
2025-10-08 09:44:00,256265,25183.7,25185.75,25177.15,25177.15
2025-10-08 09:45:00,256265,25177.4,25178.3,25170.95,25171.0
2025-10-08 09:46:00,256265,25171.05,25174.7,25168.45,25170.45
2025-10-08 09:47:00,256265,25170.0,25174.35,25165.1,25166.1
2025-10-08 09:48:00,256265,25166.3,25166.55,25155.2,25161.3
2025-10-08 09:49:00,256265,25161.15,25162.95,25153.7,25156.15
2025-10-08 09:50:00,256265,25155.6,25155.7,25142.05,25142.15
2025-10-08 09:51:00,256265,25142.05,25150.55,25141.95,25148.05
2025-10-08 09:52:00,256265,25148.3,25148.3,25137.3,25144.4
2025-10-08 09:53:00,256265,25143.85,25156.65,25143.85,25155.3
2025-10-08 09:54:00,256265,25155.85,25165.45,25153.15,25155.15
2025-10-08 09:55:00,256265,25155.9,25162.6,25154.65,25160.55
2025-10-08 09:56:00,256265,25161.25,25166.0,25160.5,25164.9
2025-10-08 09:57:00,256265,25165.4,25169.85,25153.6,25169.6
2025-10-08 09:58:00,256265,25169.55,25172.9,25169.25,25170.5
2025-10-08 09:59:00,256265,25170.1,25171.25,25161.85,25164.75
2025-10-08 10:00:00,256265,25165.0,25166.15,25161.55,25161.95
2025-10-08 10:01:00,256265,25162.15,25162.8,25157.65,25159.95
2025-10-08 10:02:00,256265,25159.7,25164.8,25157.25,25163.35
2025-10-08 10:03:00,256265,25162.9,25166.2,25160.05,25162.6
2025-10-08 09:15:00,256265,25079.75,25130.8,25079.75,25104.45
2025-10-08 09:16:00,256265,25105.05,25123.95,25092.7,25120.65
2025-10-08 09:17:00,256265,25120.15,25127.0,25117.2,25126.95
2025-10-08 09:18:00,256265,25126.4,25146.8,25120.35,25146.8
2025-10-08 09:19:00,256265,25144.55,25147.6,25137.4,25146.05
2025-10-08 09:20:00,256265,25147.0,25152.55,25139.95,25152.55
2025-10-08 09:21:00,256265,25148.1,25162.1,25146.85,25153.3
2025-10-08 09:22:00,256265,25154.55,25157.35,25142.4,25157.35
2025-10-08 09:23:00,256265,25157.05,25163.9,25156.0,25163.9
2025-10-08 09:24:00,256265,25161.15,25176.9,25159.95,25174.7
2025-10-08 09:25:00,256265,25172.4,25172.4,25160.55,25171.5
2025-10-08 09:26:00,256265,25167.0,25178.55,25160.65,25164.85
2025-10-08 09:27:00,256265,25164.9,25176.55,25161.3,25176.55
2025-10-08 09:28:00,256265,25176.4,25179.05,25168.0,25169.2
2025-10-08 09:29:00,256265,25167.65,25177.8,25163.65,25176.6
2025-10-08 09:30:00,256265,25175.3,25175.35,25167.3,25167.6
2025-10-08 09:31:00,256265,25168.8,25180.3,25168.3,25180.3
2025-10-08 09:32:00,256265,25180.5,25182.1,25171.4,25171.7
2025-10-08 09:33:00,256265,25171.95,25177.4,25171.3,25171.9
2025-10-08 09:34:00,256265,25171.1,25173.05,25159.25,25159.85
2025-10-08 09:35:00,256265,25160.25,25163.9,25157.75,25161.2
2025-10-08 09:36:00,256265,25160.45,25180.7,25159.75,25180.25
2025-10-08 09:37:00,256265,25181.0,25187.2,25174.65,25183.75
2025-10-08 09:38:00,256265,25183.05,25185.95,25177.2,25180.9
2025-10-08 09:39:00,256265,25180.0,25180.85,25174.95,25180.15
2025-10-08 09:40:00,256265,25179.2,25179.5,25172.35,25178.4
2025-10-08 09:41:00,256265,25177.75,25186.55,25177.75,25186.55
2025-10-08 09:42:00,256265,25185.75,25191.95,25185.4,25191.95
2025-10-08 09:43:00,256265,25191.35,25192.5,25183.5,25183.7
2025-10-08 09:44:00,256265,25184.1,25185.75,25177.15,25177.4
2025-10-08 09:45:00,256265,25178.15,25178.3,25170.95,25171.05
2025-10-08 09:46:00,256265,25171.1,25174.7,25168.45,25170.0
2025-10-08 09:47:00,256265,25171.05,25174.35,25165.1,25166.3
2025-10-08 09:48:00,256265,25166.15,25166.55,25155.2,25161.15
2025-10-08 09:49:00,256265,25161.2,25162.95,25153.7,25155.6
2025-10-08 09:50:00,256265,25155.1,25155.7,25142.05,25142.05
2025-10-08 09:51:00,256265,25141.45,25150.55,25141.45,25148.3
2025-10-08 09:52:00,256265,25148.05,25148.05,25137.3,25143.85
2025-10-08 09:53:00,256265,25144.0,25156.65,25144.0,25155.85
2025-10-08 09:54:00,256265,25155.85,25165.45,25153.15,25155.9
2025-10-08 09:55:00,256265,25154.9,25162.6,25154.65,25161.25
2025-10-08 09:56:00,256265,25160.5,25166.0,25160.5,25165.4
2025-10-08 09:57:00,256265,25164.4,25169.85,25153.6,25169.55
2025-10-08 09:58:00,256265,25169.25,25172.9,25169.25,25170.1
2025-10-08 09:59:00,256265,25170.55,25171.25,25161.85,25165.0
2025-10-08 10:00:00,256265,25163.5,25166.15,25161.55,25162.15
2025-10-08 10:01:00,256265,25160.7,25162.8,25157.65,25159.7
2025-10-08 10:02:00,256265,25158.7,25164.8,25157.25,25162.9
2025-10-08 10:03:00,256265,25163.1,25166.2,25160.05,25162.45
2025-10-08 10:04:00,256265,25161.35,25163.4,25151.95,25155.4
2025-10-08 10:05:00,256265,25154.7,25154.7,25151.6,25152.7
2025-10-08 09:15:00,256265,25079.75,25130.8,25079.75,25104.45
2025-10-08 09:16:00,256265,25105.05,25123.95,25092.7,25120.65
2025-10-08 09:17:00,256265,25120.15,25127.0,25117.2,25126.95
2025-10-08 09:18:00,256265,25126.4,25146.8,25120.35,25146.8
2025-10-08 09:19:00,256265,25144.55,25147.6,25137.4,25146.05
2025-10-08 09:20:00,256265,25147.0,25152.55,25139.95,25152.55
2025-10-08 09:21:00,256265,25148.1,25162.1,25146.85,25153.3
2025-10-08 09:22:00,256265,25154.55,25157.35,25142.4,25157.35
2025-10-08 09:23:00,256265,25157.05,25163.9,25156.0,25163.9
2025-10-08 09:24:00,256265,25161.15,25176.9,25159.95,25174.7
2025-10-08 09:25:00,256265,25172.4,25172.4,25160.55,25171.5
2025-10-08 09:26:00,256265,25167.0,25178.55,25160.65,25164.85
2025-10-08 09:27:00,256265,25164.9,25176.55,25161.3,25176.55
2025-10-08 09:28:00,256265,25176.4,25179.05,25168.0,25169.2
2025-10-08 09:29:00,256265,25167.65,25177.8,25163.65,25176.6
2025-10-08 09:30:00,256265,25175.3,25175.35,25167.3,25167.6
2025-10-08 09:31:00,256265,25168.8,25180.3,25168.3,25180.3
2025-10-08 09:32:00,256265,25180.5,25182.1,25171.4,25171.7
2025-10-08 09:33:00,256265,25171.95,25177.4,25171.3,25171.9
2025-10-08 09:34:00,256265,25171.1,25173.05,25159.25,25159.85
2025-10-08 09:35:00,256265,25160.25,25163.9,25157.75,25161.2
2025-10-08 09:36:00,256265,25160.45,25180.7,25159.75,25180.25
2025-10-08 09:37:00,256265,25181.0,25187.2,25174.65,25183.75
2025-10-08 09:38:00,256265,25183.05,25185.95,25177.2,25180.9
2025-10-08 09:39:00,256265,25180.0,25180.85,25174.95,25180.15
2025-10-08 09:40:00,256265,25179.2,25179.5,25172.35,25178.4
2025-10-08 09:41:00,256265,25177.75,25186.55,25177.75,25186.55
2025-10-08 09:42:00,256265,25185.75,25191.95,25185.4,25191.95
2025-10-08 09:43:00,256265,25191.35,25192.5,25183.5,25183.7
2025-10-08 09:44:00,256265,25184.1,25185.75,25177.15,25177.4
2025-10-08 09:45:00,256265,25178.15,25178.3,25170.95,25171.05
2025-10-08 09:46:00,256265,25171.1,25174.7,25168.45,25170.0
2025-10-08 09:47:00,256265,25171.05,25174.35,25165.1,25166.3
2025-10-08 09:48:00,256265,25166.15,25166.55,25155.2,25161.15
2025-10-08 09:49:00,256265,25161.2,25162.95,25153.7,25155.6
2025-10-08 09:50:00,256265,25155.1,25155.7,25142.05,25142.05
2025-10-08 09:51:00,256265,25141.45,25150.55,25141.45,25148.3
2025-10-08 09:52:00,256265,25148.05,25148.05,25137.3,25143.85
2025-10-08 09:53:00,256265,25144.0,25156.65,25144.0,25155.85
2025-10-08 09:54:00,256265,25155.85,25165.45,25153.15,25155.9
2025-10-08 09:55:00,256265,25154.9,25162.6,25154.65,25161.25
2025-10-08 09:56:00,256265,25160.5,25166.0,25160.5,25165.4
2025-10-08 09:57:00,256265,25164.4,25169.85,25153.6,25169.55
2025-10-08 09:58:00,256265,25169.25,25172.9,25169.25,25170.1
2025-10-08 09:59:00,256265,25170.55,25171.25,25161.85,25165.0
2025-10-08 10:00:00,256265,25163.5,25166.15,25161.55,25162.15
2025-10-08 10:01:00,256265,25160.7,25162.8,25157.65,25159.7
2025-10-08 10:02:00,256265,25158.7,25164.8,25157.25,25162.9
2025-10-08 10:03:00,256265,25163.1,25166.2,25160.05,25162.45
2025-10-08 10:04:00,256265,25161.35,25163.4,25151.95,25155.4
2025-10-08 10:05:00,256265,25154.7,25159.95,25151.6,25159.25
2025-10-08 10:06:00,256265,25159.6,25165.65,25158.45,25164.5
2025-10-08 10:07:00,256265,25162.9,25164.9,25159.0,25162.15
2025-10-08 10:08:00,256265,25160.9,25164.75,25160.9,25164.75
2025-10-08 10:08:00,256265,25163.05,25163.65,25160.25,25160.6
2025-10-08 10:09:00,256265,25160.3,25175.4,25160.3,25166.5
2025-10-08 10:10:00,256265,25166.9,25168.05,25157.75,25167.0
2025-10-08 10:11:00,256265,25166.6,25166.6,25159.2,25159.2
2025-10-08 10:12:00,256265,25157.55,25157.95,25144.95,25145.85
2025-10-08 10:13:00,256265,25145.2,25152.4,25141.65,25146.45
2025-10-08 10:14:00,256265,25146.25,25151.7,25144.3,25150.15
2025-10-08 10:15:00,256265,25149.55,25149.55,25141.45,25141.45
2025-10-08 10:16:00,256265,25141.75,25146.9,25138.65,25146.3
2025-10-08 10:17:00,256265,25146.75,25149.85,25145.55,25147.85
2025-10-08 10:18:00,256265,25147.6,25152.85,25144.85,25146.95
2025-10-08 10:19:00,256265,25146.15,25152.3,25141.1,25142.35
2025-10-08 10:20:00,256265,25141.95,25142.15,25129.9,25131.4
2025-10-08 10:21:00,256265,25131.8,25135.4,25128.15,25129.05
2025-10-08 10:22:00,256265,25128.35,25129.95,25125.5,25128.4
2025-10-08 10:23:00,256265,25126.5,25132.95,25125.5,25130.4
2025-10-08 10:24:00,256265,25128.95,25129.65,25114.9,25119.35
2025-10-08 10:25:00,256265,25119.45,25137.35,25117.6,25137.35
2025-10-08 10:26:00,256265,25138.0,25143.85,25134.55,25141.05
2025-10-08 10:27:00,256265,25142.7,25142.7,25135.85,25138.75
2025-10-08 10:28:00,256265,25139.75,25139.75,25135.45,25138.65
2025-10-08 10:29:00,256265,25139.2,25139.2,25130.7,25132.4
2025-10-08 10:30:00,256265,25132.15,25133.15,25116.4,25117.4
2025-10-08 10:31:00,256265,25117.55,25117.85,25112.1,25115.65
2025-10-08 10:32:00,256265,25115.6,25126.55,25113.55,25123.45
2025-10-08 10:33:00,256265,25123.1,25127.6,25119.25,25124.7
2025-10-08 10:34:00,256265,25123.3,25126.7,25121.3,25125.3
2025-10-08 10:35:00,256265,25124.45,25132.9,25124.45,25127.8
2025-10-08 10:36:00,256265,25127.3,25128.95,25125.1,25128.85
2025-10-08 10:37:00,256265,25127.0,25127.55,25123.5,25124.05
2025-10-08 10:38:00,256265,25123.6,25129.9,25123.0,25129.9
2025-10-08 10:39:00,256265,25129.5,25135.25,25129.45,25133.25
2025-10-08 10:40:00,256265,25133.35,25133.6,25126.5,25126.6
2025-10-08 10:41:00,256265,25126.55,25131.2,25126.3,25130.2
2025-10-08 10:42:00,256265,25129.8,25136.65,25127.7,25127.7
2025-10-08 10:43:00,256265,25129.1,25130.25,25127.05,25127.7
2025-10-08 10:44:00,256265,25127.75,25128.7,25124.25,25125.85
2025-10-08 10:45:00,256265,25125.9,25126.35,25113.65,25114.05
2025-10-08 10:46:00,256265,25114.15,25116.15,25112.3,25113.8
2025-10-08 10:47:00,256265,25114.15,25114.55,25111.05,25112.9
2025-10-08 10:48:00,256265,25112.7,25114.6,25111.4,25112.9
2025-10-08 10:49:00,256265,25112.4,25118.85,25111.95,25118.8
2025-10-08 10:50:00,256265,25119.55,25120.4,25117.15,25119.1
2025-10-08 10:51:00,256265,25119.05,25119.05,25112.15,25114.15
2025-10-08 10:52:00,256265,25114.4,25116.25,25113.2,25116.0
2025-10-08 10:53:00,256265,25115.4,25115.8,25109.9,25112.85
2025-10-08 10:54:00,256265,25113.05,25113.05,25103.55,25103.6
2025-10-08 10:55:00,256265,25103.6,25110.9,25102.0,25110.9
2025-10-08 10:56:00,256265,25110.75,25110.75,25106.2,25106.35
2025-10-08 10:57:00,256265,25107.0,25107.0,25091.3,25091.55
2025-10-08 10:58:00,256265,25091.65,25091.65,25080.2,25083.85
2025-10-08 10:59:00,256265,25084.4,25089.65,25081.15,25089.15
2025-10-08 11:00:00,256265,25089.55,25093.35,25087.8,25087.95
2025-10-08 11:01:00,256265,25087.85,25088.45,25075.05,25075.05
2025-10-08 11:02:00,256265,25074.25,25076.45,25067.25,25075.1
2025-10-08 11:03:00,256265,25074.95,25075.2,25069.8,25073.25
2025-10-08 11:04:00,256265,25072.3,25073.6,25067.1,25071.2
2025-10-08 11:05:00,256265,25070.9,25074.0,25064.75,25064.75
2025-10-08 11:06:00,256265,25064.65,25064.65,25055.2,25058.05
2025-10-08 11:07:00,256265,25058.6,25058.6,25051.0,25053.9
2025-10-08 11:08:00,256265,25053.45,25053.75,25044.9,25052.4
2025-10-08 11:09:00,256265,25051.7,25052.15,25045.0,25048.45
2025-10-08 11:10:00,256265,25048.8,25055.05,25045.95,25051.1
2025-10-08 11:11:00,256265,25051.7,25059.95,25051.5,25059.2
2025-10-08 11:12:00,256265,25060.3,25060.55,25051.3,25052.65
2025-10-08 11:13:00,256265,25052.85,25052.85,25042.45,25043.85
2025-10-08 11:14:00,256265,25043.85,25044.9,25041.55,25043.15
2025-10-08 11:15:00,256265,25042.65,25044.55,25035.15,25044.0
2025-10-08 11:16:00,256265,25043.65,25049.2,25042.6,25045.55
2025-10-08 11:17:00,256265,25045.15,25051.5,25044.75,25048.5
2025-10-08 11:18:00,256265,25049.4,25050.0,25026.85,25026.85
2025-10-08 11:19:00,256265,25027.85,25035.65,25026.65,25033.8
2025-10-08 11:20:00,256265,25035.05,25035.25,25026.4,25026.65
2025-10-08 11:21:00,256265,25026.3,25027.75,25023.2,25025.05
2025-10-08 11:22:00,256265,25025.1,25032.25,25022.6,25031.8
2025-10-08 11:23:00,256265,25032.5,25039.85,25031.35,25038.6
2025-10-08 11:24:00,256265,25038.2,25042.45,25036.75,25038.4
2025-10-08 11:25:00,256265,25038.25,25044.85,25037.4,25044.4
2025-10-08 11:26:00,256265,25044.45,25051.7,25043.5,25051.7
2025-10-08 11:27:00,256265,25052.6,25056.9,25049.15,25054.75
2025-10-08 11:28:00,256265,25055.3,25057.4,25048.15,25049.85
2025-10-08 11:29:00,256265,25050.35,25051.0,25037.15,25037.15
2025-10-08 11:30:00,256265,25036.4,25041.0,25032.4,25034.55
2025-10-08 11:31:00,256265,25034.75,25038.75,25030.7,25035.95
2025-10-08 11:32:00,256265,25036.2,25038.25,25033.65,25037.5
2025-10-08 11:33:00,256265,25037.4,25037.4,25033.2,25034.5
2025-10-08 11:34:00,256265,25035.05,25041.6,25033.5,25041.25
2025-10-08 11:35:00,256265,25041.6,25044.75,25040.2,25043.6
2025-10-08 11:36:00,256265,25043.35,25043.75,25039.65,25041.7
2025-10-08 11:37:00,256265,25041.15,25042.2,25040.05,25041.05
2025-10-08 11:47:00,256265,25041.5,25052.05,25033.8,25038.1
2025-10-08 11:48:00,256265,25037.9,25039.5,25037.25,25039.5
2025-10-08 11:58:00,256265,25039.5,25069.85,25037.0,25050.5
2025-10-08 11:59:00,256265,25050.2,25050.75,25049.65,25050.75
2025-10-08 12:18:00,256265,25042.3,25042.85,25039.75,25041.0
2025-10-08 12:19:00,256265,25040.55,25045.6,25040.0,25044.35
2025-10-08 12:20:00,256265,25043.65,25044.0,25034.05,25042.15
2025-10-08 12:21:00,256265,25042.75,25042.85,25038.75,25038.75
2025-10-08 12:22:00,256265,25039.35,25041.1,25034.85,25035.45
2025-10-08 12:23:00,256265,25035.25,25035.25,25031.3,25031.7
2025-10-08 12:24:00,256265,25031.75,25031.75,25009.5,25015.1
2025-10-08 12:25:00,256265,25014.8,25020.2,25008.55,25019.9
2025-10-08 12:26:00,256265,25019.9,25031.75,25018.55,25030.65
2025-10-08 12:27:00,256265,25030.05,25030.4,25023.45,25027.65
2025-10-08 12:28:00,256265,25027.25,25027.6,25018.5,25021.65
2025-10-08 12:29:00,256265,25021.9,25028.2,25020.95,25025.9
2025-10-08 12:30:00,256265,25025.8,25025.8,25017.65,25018.15
2025-10-08 12:31:00,256265,25017.95,25019.5,25015.95,25019.0
2025-10-08 12:32:00,256265,25019.15,25022.9,25016.0,25022.65
2025-10-08 12:33:00,256265,25022.7,25022.7,25017.9,25020.05
2025-10-08 12:34:00,256265,25020.3,25020.9,25017.55,25020.6
2025-10-08 12:35:00,256265,25021.8,25030.1,25020.65,25029.2
2025-10-08 12:36:00,256265,25029.25,25038.9,25028.7,25035.9
2025-10-08 12:37:00,256265,25034.65,25040.4,25031.6,25034.55
2025-10-08 12:38:00,256265,25034.45,25037.4,25030.35,25036.4
2025-10-08 12:39:00,256265,25036.45,25036.45,25022.15,25025.5
2025-10-08 12:40:00,256265,25025.25,25034.3,25025.25,25032.45
2025-10-08 12:41:00,256265,25033.35,25034.0,25029.4,25033.2
2025-10-08 12:42:00,256265,25033.4,25039.6,25033.1,25035.75
2025-10-08 12:43:00,256265,25035.65,25040.5,25034.55,25039.95
2025-10-08 12:44:00,256265,25040.15,25041.15,25037.9,25040.2
2025-10-08 12:45:00,256265,25040.25,25051.3,25038.95,25050.55
2025-10-08 12:46:00,256265,25049.45,25050.85,25046.65,25049.75
2025-10-08 12:47:00,256265,25050.1,25062.3,25049.45,25062.25
2025-10-08 12:48:00,256265,25062.3,25071.55,25061.0,25064.85
2025-10-08 12:49:00,256265,25064.8,25069.45,25062.15,25062.8
2025-10-08 12:50:00,256265,25063.2,25066.15,25061.9,25061.9
2025-10-08 12:51:00,256265,25061.8,25068.0,25061.1,25067.35
2025-10-08 12:52:00,256265,25066.8,25068.2,25057.25,25057.6
2025-10-08 12:53:00,256265,25057.85,25063.65,25056.4,25061.8
2025-10-08 12:54:00,256265,25062.2,25075.15,25061.0,25074.5
2025-10-08 12:55:00,256265,25074.35,25078.85,25068.35,25069.7
2025-10-08 12:56:00,256265,25069.4,25073.7,25069.4,25072.1
2025-10-08 12:57:00,256265,25071.7,25079.5,25071.05,25079.45
2025-10-08 12:58:00,256265,25078.85,25081.9,25075.95,25080.4
2025-10-08 12:59:00,256265,25080.25,25085.75,25077.6,25085.75
2025-10-08 13:00:00,256265,25086.0,25088.2,25077.95,25080.45
2025-10-08 13:01:00,256265,25079.75,25084.1,25078.05,25078.05
2025-10-08 13:02:00,256265,25078.3,25082.55,25076.3,25081.85
2025-10-08 13:03:00,256265,25082.0,25084.15,25079.8,25082.6
2025-10-08 13:04:00,256265,25082.7,25084.0,25079.3,25081.65
2025-10-08 13:05:00,256265,25082.4,25084.5,25069.4,25074.9
2025-10-08 13:06:00,256265,25074.5,25076.8,25072.45,25074.15
2025-10-08 13:07:00,256265,25073.75,25083.85,25071.3,25083.4
2025-10-08 13:08:00,256265,25082.6,25087.15,25082.05,25085.6
2025-10-08 13:09:00,256265,25085.6,25095.8,25085.25,25095.1
2025-10-08 13:10:00,256265,25096.3,25101.1,25095.25,25098.45
2025-10-08 13:11:00,256265,25098.7,25102.4,25095.7,25095.7
2025-10-08 13:12:00,256265,25095.15,25103.05,25094.7,25101.7
2025-10-08 13:13:00,256265,25101.55,25103.9,25094.9,25095.95
2025-10-08 13:14:00,256265,25097.9,25102.8,25095.45,25097.75
2025-10-08 13:15:00,256265,25098.05,25100.25,25079.2,25081.3
2025-10-08 13:16:00,256265,25080.1,25098.4,25080.1,25098.4
2025-10-08 13:17:00,256265,25097.1,25099.5,25089.0,25095.25
2025-10-08 13:18:00,256265,25095.65,25108.65,25094.55,25108.65
2025-10-08 13:19:00,256265,25110.5,25111.95,25103.7,25104.3
2025-10-08 13:20:00,256265,25102.95,25107.5,25101.45,25102.25
2025-10-08 13:21:00,256265,25102.15,25108.4,25100.45,25106.4
2025-10-08 13:22:00,256265,25105.65,25110.85,25105.65,25108.25
2025-10-08 13:23:00,256265,25107.5,25110.1,25105.15,25106.9
2025-10-08 13:24:00,256265,25107.55,25109.25,25100.0,25100.25
2025-10-08 13:25:00,256265,25100.05,25104.75,25098.9,25102.25
2025-10-08 13:26:00,256265,25102.7,25107.45,25101.65,25106.9
2025-10-08 13:27:00,256265,25106.9,25109.45,25101.0,25102.45
2025-10-08 13:28:00,256265,25102.65,25104.75,25098.2,25098.95
2025-10-08 13:29:00,256265,25098.0,25099.35,25090.75,25092.3
2025-10-08 13:30:00,256265,25092.65,25097.1,25087.7,25092.2
2025-10-08 13:31:00,256265,25092.05,25105.35,25091.4,25102.95
2025-10-08 13:32:00,256265,25103.15,25110.55,25102.5,25109.45
2025-10-08 13:33:00,256265,25109.0,25119.05,25108.7,25118.1
2025-10-08 13:34:00,256265,25118.2,25123.6,25113.7,25118.2
2025-10-08 13:35:00,256265,25118.1,25123.35,25117.4,25122.2
2025-10-08 13:36:00,256265,25122.15,25126.5,25121.25,25123.0
2025-10-08 13:37:00,256265,25122.75,25128.25,25122.1,25125.6
2025-10-08 13:38:00,256265,25125.55,25128.75,25121.5,25121.5
2025-10-08 13:39:00,256265,25121.05,25125.95,25118.45,25119.9
2025-10-08 13:40:00,256265,25119.65,25127.25,25119.65,25121.3
2025-10-08 13:41:00,256265,25121.2,25121.5,25109.5,25110.85
2025-10-08 13:42:00,256265,25110.6,25115.05,25104.25,25104.25
2025-10-08 13:43:00,256265,25103.65,25117.7,25103.3,25116.15
2025-10-08 13:44:00,256265,25116.35,25119.7,25115.4,25117.25
2025-10-08 13:45:00,256265,25117.3,25129.4,25116.9,25128.85
2025-10-08 13:46:00,256265,25129.3,25131.95,25120.35,25121.75
2025-10-08 13:47:00,256265,25121.7,25124.9,25118.6,25121.4
2025-10-08 13:48:00,256265,25121.7,25124.95,25118.3,25124.05
2025-10-08 13:49:00,256265,25123.25,25126.1,25119.4,25122.8
2025-10-08 13:50:00,256265,25122.75,25128.05,25122.75,25125.1
2025-10-08 13:51:00,256265,25125.6,25127.5,25121.5,25124.5
2025-10-08 13:52:00,256265,25124.2,25128.55,25121.25,25123.85
2025-10-08 13:53:00,256265,25123.35,25127.6,25121.3,25122.9
2025-10-08 13:54:00,256265,25122.75,25125.45,25119.8,25120.8
2025-10-08 13:55:00,256265,25120.8,25127.3,25119.7,25125.7
2025-10-08 13:56:00,256265,25126.2,25128.95,25124.05,25124.05
2025-10-08 13:57:00,256265,25123.35,25123.65,25115.95,25115.95
2025-10-08 13:58:00,256265,25116.0,25121.4,25115.6,25120.8
2025-10-08 13:59:00,256265,25121.5,25129.55,25120.6,25127.25
2025-10-08 14:00:00,256265,25127.85,25134.35,25126.8,25127.55
2025-10-08 14:01:00,256265,25127.75,25133.55,25123.65,25123.75
2025-10-08 14:02:00,256265,25123.75,25126.5,25115.4,25115.95
2025-10-08 14:03:00,256265,25115.35,25118.25,25102.4,25103.85
2025-10-08 14:04:00,256265,25105.2,25118.4,25105.2,25117.05
2025-10-08 14:05:00,256265,25116.9,25122.85,25112.2,25115.2
2025-10-08 14:06:00,256265,25113.7,25122.6,25112.3,25120.55
2025-10-08 14:07:00,256265,25120.7,25122.8,25103.4,25103.4
2025-10-08 14:08:00,256265,25105.05,25105.05,25073.45,25074.35
2025-10-08 14:09:00,256265,25074.7,25079.85,25062.3,25064.4
2025-10-08 14:10:00,256265,25062.2,25064.75,25051.15,25053.9
2025-10-08 14:11:00,256265,25054.7,25083.35,25054.6,25083.35
2025-10-08 14:12:00,256265,25082.8,25085.7,25062.85,25062.95
2025-10-08 14:13:00,256265,25061.85,25071.1,25056.2,25069.25
2025-10-08 14:14:00,256265,25071.0,25073.7,25067.2,25070.55
2025-10-08 14:15:00,256265,25070.3,25073.7,25066.75,25069.55
2025-10-08 14:16:00,256265,25069.95,25075.45,25069.4,25071.35
2025-10-08 14:17:00,256265,25071.9,25076.65,25070.1,25075.55
2025-10-08 14:18:00,256265,25075.95,25078.35,25074.75,25077.45
2025-10-08 14:19:00,256265,25078.05,25079.55,25073.25,25076.2
2025-10-08 14:20:00,256265,25077.1,25079.95,25061.35,25061.6
2025-10-08 14:21:00,256265,25061.35,25068.65,25060.85,25061.1
2025-10-08 14:22:00,256265,25061.8,25074.3,25059.55,25072.55
2025-10-08 14:23:00,256265,25073.0,25081.95,25072.2,25079.25
